chr4	17441896	17443307	chr4	17460473	17461573
chr4	17441896	17443307	chr4	17479733	17480302
chr4	17441896	17443307	chr4	17483715	17484707
chr4	17441896	17443307	chr4	17515401	17516405
chr4	17460473	17461573	chr4	17479733	17480302
chr4	17460473	17461573	chr4	17483715	17484707
chr4	17460473	17461573	chr4	17515401	17516405
chr4	17460473	17461573	chr4	17528473	17530009
chr4	17479733	17480302	chr4	17505239	17506539
chr4	17479733	17480302	chr4	17521779	17523737
chr4	17483715	17484707	chr4	17505239	17506539
chr4	17483715	17484707	chr4	17515401	17516405
chr4	17483715	17484707	chr4	17521779	17523737
chr4	17505239	17506539	chr4	17515401	17516405
chr4	17505239	17506539	chr4	17521779	17523737
chr4	17505239	17506539	chr4	17528473	17530009
chr4	17505239	17506539	chr4	17548087	17549227
chr4	17515401	17516405	chr4	17528473	17530009
chr4	17515401	17516405	chr4	17538273	17539022
chr4	17515401	17516405	chr4	17541332	17543664
chr4	17515401	17516405	chr4	17575071	17576747
chr4	17515401	17516405	chr4	17588355	17590631
chr4	17515401	17516405	chr4	17630300	17631470
chr4	17521779	17523737	chr4	17528473	17530009
chr4	17521779	17523737	chr4	17538273	17539022
chr4	17521779	17523737	chr4	17541332	17543664
chr4	17521779	17523737	chr4	17548087	17549227
chr4	17521779	17523737	chr4	17557907	17559079
chr4	17521779	17523737	chr4	17568443	17570875
chr4	17521779	17523737	chr4	17575071	17576747
chr4	17521779	17523737	chr4	17588355	17590631
chr4	17521779	17523737	chr4	17623877	17625361
chr4	17521779	17523737	chr4	17630300	17631470
chr4	17521779	17523737	chr4	17639972	17640645
chr4	17528473	17530009	chr4	17538273	17539022
chr4	17528473	17530009	chr4	17541332	17543664
chr4	17528473	17530009	chr4	17548087	17549227
chr4	17528473	17530009	chr4	17557907	17559079
chr4	17528473	17530009	chr4	17575071	17576747
chr4	17528473	17530009	chr4	17588355	17590631
chr4	17528473	17530009	chr4	17630300	17631470
chr4	17528473	17530009	chr4	17639972	17640645
chr4	17528473	17530009	chr4	17693254	17695887
chr4	17538273	17539022	chr4	17575071	17576747
chr4	17541332	17543664	chr4	17568443	17570875
chr4	17541332	17543664	chr4	17575071	17576747
chr4	17541332	17543664	chr4	17639972	17640645
chr4	17548087	17549227	chr4	17568443	17570875
chr4	17548087	17549227	chr4	17575071	17576747
chr4	17548087	17549227	chr4	17588355	17590631
chr4	17557907	17559079	chr4	17575071	17576747
chr4	17568443	17570875	chr4	17588355	17590631
chr4	17575071	17576747	chr4	17588355	17590631
chr4	17575071	17576747	chr4	17623877	17625361
chr4	17575071	17576747	chr4	17630300	17631470
chr4	17575071	17576747	chr4	17637925	17638408
chr4	17575071	17576747	chr4	17639972	17640645
chr4	17588355	17590631	chr4	17623877	17625361
chr4	17588355	17590631	chr4	17630300	17631470
chr4	17588355	17590631	chr4	17637925	17638408
chr4	17588355	17590631	chr4	17639972	17640645
chr4	17588355	17590631	chr4	17693254	17695887
chr4	17623877	17625361	chr4	17636442	17637034
chr4	17623877	17625361	chr4	17637925	17638408
chr4	17623877	17625361	chr4	17639972	17640645
chr4	17630300	17631470	chr4	17639972	17640645
chr4	17630300	17631470	chr4	17654010	17655072
chr4	17630300	17631470	chr4	18527293	18529433
chr4	17637925	17638408	chr4	17654010	17655072
chr4	17639972	17640645	chr4	17654010	17655072
chr4	17671840	17673190	chr4	17680108	17680801
chr4	17671840	17673190	chr4	17693254	17695887
chr4	17671840	17673190	chr4	17720270	17721550
chr4	17671840	17673190	chr4	17753813	17754791
chr4	17671840	17673190	chr4	17845288	17845665
chr4	17680108	17680801	chr4	17693254	17695887
chr4	17680108	17680801	chr4	17720270	17721550
chr4	17693254	17695887	chr4	17720270	17721550
chr4	17693254	17695887	chr4	17742508	17743052
chr4	17693254	17695887	chr4	17753813	17754791
chr4	17693254	17695887	chr4	17848811	17849828
chr4	17720270	17721550	chr4	17753813	17754791
chr4	17742508	17743052	chr4	17753813	17754791
chr4	17742508	17743052	chr4	17842597	17843630
chr4	17753813	17754791	chr4	17842597	17843630
chr4	17753813	17754791	chr4	17848811	17849828
chr4	17753813	17754791	chr4	17860932	17862090
chr4	17813994	17816535	chr4	17842597	17843630
chr4	17813994	17816535	chr4	17845288	17845665
chr4	17813994	17816535	chr4	17848811	17849828
chr4	17813994	17816535	chr4	17864528	17866787
chr4	17813994	17816535	chr4	17877765	17878565
chr4	17813994	17816535	chr4	17902286	17904460
chr4	17842597	17843630	chr4	17857112	17858726
chr4	17842597	17843630	chr4	17860932	17862090
chr4	17842597	17843630	chr4	17864528	17866787
chr4	17842597	17843630	chr4	17877765	17878565
chr4	17845288	17845665	chr4	17857112	17858726
chr4	17845288	17845665	chr4	17860932	17862090
chr4	17845288	17845665	chr4	17864528	17866787
chr4	17848811	17849828	chr4	17857112	17858726
chr4	17848811	17849828	chr4	17860932	17862090
chr4	17848811	17849828	chr4	17864528	17866787
chr4	17848811	17849828	chr4	17877765	17878565
chr4	17848811	17849828	chr4	17902286	17904460
chr4	17848811	17849828	chr4	17935728	17936811
chr4	17848811	17849828	chr4	18055847	18058067
chr4	17857112	17858726	chr4	17864528	17866787
chr4	17857112	17858726	chr4	17902286	17904460
chr4	17857112	17858726	chr4	17941110	17942227
chr4	17857112	17858726	chr4	17963185	17964197
chr4	17857112	17858726	chr4	18108197	18109809
chr4	17860932	17862090	chr4	17877765	17878565
chr4	17860932	17862090	chr4	17902286	17904460
chr4	17860932	17862090	chr4	17941110	17942227
chr4	17864528	17866787	chr4	17877765	17878565
chr4	17864528	17866787	chr4	17902286	17904460
chr4	17864528	17866787	chr4	17927463	17928683
chr4	17864528	17866787	chr4	17935728	17936811
chr4	17864528	17866787	chr4	17941110	17942227
chr4	17864528	17866787	chr4	17963185	17964197
chr4	17864528	17866787	chr4	18340607	18343016
chr4	17864528	17866787	chr4	18383659	18384632
chr4	17877765	17878565	chr4	17935728	17936811
chr4	17902286	17904460	chr4	17927463	17928683
chr4	17902286	17904460	chr4	17935728	17936811
chr4	17902286	17904460	chr4	18020439	18021016
chr4	17902286	17904460	chr4	18055847	18058067
chr4	17935728	17936811	chr4	17963185	17964197
chr4	17941110	17942227	chr4	17959432	17960662
chr4	17941110	17942227	chr4	17963185	17964197
chr4	17963185	17964197	chr4	17974471	17974763
chr4	17963185	17964197	chr4	18014092	18015349
chr4	17963185	17964197	chr4	18108197	18109809
chr4	17963185	17964197	chr4	18166307	18168012
chr4	17974471	17974763	chr4	18014092	18015349
chr4	18014092	18015349	chr4	18041780	18042184
chr4	18014092	18015349	chr4	18049409	18050167
chr4	18014092	18015349	chr4	18055847	18058067
chr4	18014092	18015349	chr4	18108197	18109809
chr4	18014092	18015349	chr4	18116199	18117318
chr4	18020439	18021016	chr4	18055847	18058067
chr4	18033422	18033759	chr4	18044646	18045141
chr4	18033422	18033759	chr4	18055847	18058067
chr4	18033422	18033759	chr4	18078248	18079604
chr4	18041780	18042184	chr4	18055847	18058067
chr4	18041780	18042184	chr4	18108197	18109809
chr4	18049409	18050167	chr4	18062654	18062962
chr4	18049409	18050167	chr4	18069671	18070591
chr4	18049409	18050167	chr4	18078248	18079604
chr4	18049409	18050167	chr4	18108197	18109809
chr4	18049409	18050167	chr4	18116199	18117318
chr4	18049409	18050167	chr4	18184140	18185224
chr4	18055847	18058067	chr4	18069671	18070591
chr4	18055847	18058067	chr4	18108197	18109809
chr4	18055847	18058067	chr4	18111547	18112555
chr4	18055847	18058067	chr4	18116199	18117318
chr4	18055847	18058067	chr4	18166307	18168012
chr4	18055847	18058067	chr4	18191432	18193539
chr4	18055847	18058067	chr4	18213763	18214836
chr4	18055847	18058067	chr4	18392446	18394431
chr4	18055847	18058067	chr4	18534552	18537103
chr4	18069671	18070591	chr4	18078248	18079604
chr4	18069671	18070591	chr4	18108197	18109809
chr4	18069671	18070591	chr4	18111547	18112555
chr4	18069671	18070591	chr4	18116199	18117318
chr4	18069671	18070591	chr4	18166307	18168012
chr4	18078248	18079604	chr4	18107131	18107951
chr4	18078248	18079604	chr4	18108197	18109809
chr4	18078248	18079604	chr4	18111547	18112555
chr4	18078248	18079604	chr4	18184140	18185224
chr4	18078248	18079604	chr4	18245045	18247304
chr4	18078248	18079604	chr4	18340607	18343016
chr4	18107131	18107951	chr4	18116199	18117318
chr4	18107131	18107951	chr4	18213763	18214836
chr4	18107131	18107951	chr4	18296107	18297597
chr4	18108197	18109809	chr4	18116199	18117318
chr4	18108197	18109809	chr4	18166307	18168012
chr4	18108197	18109809	chr4	18184140	18185224
chr4	18108197	18109809	chr4	18213763	18214836
chr4	18108197	18109809	chr4	18274316	18276123
chr4	18108197	18109809	chr4	18340607	18343016
chr4	18108197	18109809	chr4	18353896	18354970
chr4	18108197	18109809	chr4	18485131	18487045
chr4	18111547	18112555	chr4	18166307	18168012
chr4	18111547	18112555	chr4	18184140	18185224
chr4	18111547	18112555	chr4	18191432	18193539
chr4	18111547	18112555	chr4	18260686	18261611
chr4	18111547	18112555	chr4	18266509	18268051
chr4	18111547	18112555	chr4	18340607	18343016
chr4	18116199	18117318	chr4	18166307	18168012
chr4	18116199	18117318	chr4	18184140	18185224
chr4	18116199	18117318	chr4	18191432	18193539
chr4	18116199	18117318	chr4	18245045	18247304
chr4	18116199	18117318	chr4	18260686	18261611
chr4	18158027	18158856	chr4	18166307	18168012
chr4	18158027	18158856	chr4	18184140	18185224
chr4	18166307	18168012	chr4	18184140	18185224
chr4	18166307	18168012	chr4	18191432	18193539
chr4	18166307	18168012	chr4	18213763	18214836
chr4	18166307	18168012	chr4	18245045	18247304
chr4	18166307	18168012	chr4	18256337	18257629
chr4	18166307	18168012	chr4	18296107	18297597
chr4	18166307	18168012	chr4	18340607	18343016
chr4	18166307	18168012	chr4	18485131	18487045
chr4	18184140	18185224	chr4	18213763	18214836
chr4	18184140	18185224	chr4	18245045	18247304
chr4	18184140	18185224	chr4	18256337	18257629
chr4	18184140	18185224	chr4	18260686	18261611
chr4	18191432	18193539	chr4	18213763	18214836
chr4	18191432	18193539	chr4	18245045	18247304
chr4	18191432	18193539	chr4	18256337	18257629
chr4	18191432	18193539	chr4	18260686	18261611
chr4	18191432	18193539	chr4	18274316	18276123
chr4	18191432	18193539	chr4	18353896	18354970
chr4	18213763	18214836	chr4	18245045	18247304
chr4	18213763	18214836	chr4	18256337	18257629
chr4	18213763	18214836	chr4	18266509	18268051
chr4	18213763	18214836	chr4	18274316	18276123
chr4	18245045	18247304	chr4	18256337	18257629
chr4	18245045	18247304	chr4	18266509	18268051
chr4	18245045	18247304	chr4	18274316	18276123
chr4	18245045	18247304	chr4	18296107	18297597
chr4	18245045	18247304	chr4	18340607	18343016
chr4	18245045	18247304	chr4	18353896	18354970
chr4	18245045	18247304	chr4	18383659	18384632
chr4	18245045	18247304	chr4	18410471	18412436
chr4	18245045	18247304	chr4	18441924	18444026
chr4	18245045	18247304	chr4	18541689	18543078
chr4	18256337	18257629	chr4	18266509	18268051
chr4	18256337	18257629	chr4	18274316	18276123
chr4	18256337	18257629	chr4	18296107	18297597
chr4	18256337	18257629	chr4	18340607	18343016
chr4	18260686	18261611	chr4	18274316	18276123
chr4	18266509	18268051	chr4	18274316	18276123
chr4	18266509	18268051	chr4	18296107	18297597
chr4	18274316	18276123	chr4	18296107	18297597
chr4	18274316	18276123	chr4	18326081	18327210
chr4	18274316	18276123	chr4	18340607	18343016
chr4	18274316	18276123	chr4	18357038	18358766
chr4	18274316	18276123	chr4	18392446	18394431
chr4	18274316	18276123	chr4	18527293	18529433
chr4	18274316	18276123	chr4	18547252	18549259
chr4	18296107	18297597	chr4	18340607	18343016
chr4	18296107	18297597	chr4	18353896	18354970
chr4	18296107	18297597	chr4	18377978	18379138
chr4	18296107	18297597	chr4	18383659	18384632
chr4	18296107	18297597	chr4	18402159	18405143
chr4	18326081	18327210	chr4	18353896	18354970
chr4	18326081	18327210	chr4	18392446	18394431
chr4	18326081	18327210	chr4	18402159	18405143
chr4	18340607	18343016	chr4	18353896	18354970
chr4	18340607	18343016	chr4	18357038	18358766
chr4	18340607	18343016	chr4	18364971	18366191
chr4	18340607	18343016	chr4	18377978	18379138
chr4	18340607	18343016	chr4	18383659	18384632
chr4	18340607	18343016	chr4	18392446	18394431
chr4	18340607	18343016	chr4	18402159	18405143
chr4	18340607	18343016	chr4	18410471	18412436
chr4	18340607	18343016	chr4	18416044	18418498
chr4	18340607	18343016	chr4	18441924	18444026
chr4	18340607	18343016	chr4	18465522	18467387
chr4	18340607	18343016	chr4	18471286	18472806
chr4	18340607	18343016	chr4	18500071	18501319
chr4	18340607	18343016	chr4	18507465	18508835
chr4	18340607	18343016	chr4	18516999	18518610
chr4	18340607	18343016	chr4	18820395	18821960
chr4	18353896	18354970	chr4	18364971	18366191
chr4	18353896	18354970	chr4	18392446	18394431
chr4	18353896	18354970	chr4	18402159	18405143
chr4	18353896	18354970	chr4	18407408	18408310
chr4	18353896	18354970	chr4	18410471	18412436
chr4	18353896	18354970	chr4	18416044	18418498
chr4	18353896	18354970	chr4	18441924	18444026
chr4	18353896	18354970	chr4	18465522	18467387
chr4	18353896	18354970	chr4	18485131	18487045
chr4	18353896	18354970	chr4	18503154	18503948
chr4	18357038	18358766	chr4	18377978	18379138
chr4	18357038	18358766	chr4	18383659	18384632
chr4	18357038	18358766	chr4	18392446	18394431
chr4	18357038	18358766	chr4	18402159	18405143
chr4	18357038	18358766	chr4	18416044	18418498
chr4	18357038	18358766	chr4	18465522	18467387
chr4	18357038	18358766	chr4	18516999	18518610
chr4	18364971	18366191	chr4	18383659	18384632
chr4	18364971	18366191	chr4	18392446	18394431
chr4	18364971	18366191	chr4	18402159	18405143
chr4	18364971	18366191	chr4	18410471	18412436
chr4	18364971	18366191	chr4	18485131	18487045
chr4	18377978	18379138	chr4	18392446	18394431
chr4	18377978	18379138	chr4	18402159	18405143
chr4	18377978	18379138	chr4	18416044	18418498
chr4	18377978	18379138	chr4	18465522	18467387
chr4	18377978	18379138	chr4	18516999	18518610
chr4	18383659	18384632	chr4	18392446	18394431
chr4	18383659	18384632	chr4	18402159	18405143
chr4	18383659	18384632	chr4	18410471	18412436
chr4	18383659	18384632	chr4	18414415	18415562
chr4	18383659	18384632	chr4	18416044	18418498
chr4	18383659	18384632	chr4	18507465	18508835
chr4	18383659	18384632	chr4	18516999	18518610
chr4	18383659	18384632	chr4	18534552	18537103
chr4	18383659	18384632	chr4	18541689	18543078
chr4	18392446	18394431	chr4	18402159	18405143
chr4	18392446	18394431	chr4	18410471	18412436
chr4	18392446	18394431	chr4	18416044	18418498
chr4	18392446	18394431	chr4	18441924	18444026
chr4	18392446	18394431	chr4	18465522	18467387
chr4	18392446	18394431	chr4	18485131	18487045
chr4	18392446	18394431	chr4	18516999	18518610
chr4	18392446	18394431	chr4	18527293	18529433
chr4	18392446	18394431	chr4	18534552	18537103
chr4	18392446	18394431	chr4	18547252	18549259
chr4	18402159	18405143	chr4	18410471	18412436
chr4	18402159	18405143	chr4	18414415	18415562
chr4	18402159	18405143	chr4	18416044	18418498
chr4	18402159	18405143	chr4	18441924	18444026
chr4	18402159	18405143	chr4	18465522	18467387
chr4	18402159	18405143	chr4	18471286	18472806
chr4	18402159	18405143	chr4	18485131	18487045
chr4	18402159	18405143	chr4	18500071	18501319
chr4	18402159	18405143	chr4	18503154	18503948
chr4	18402159	18405143	chr4	18507465	18508835
chr4	18402159	18405143	chr4	18516999	18518610
chr4	18402159	18405143	chr4	18527293	18529433
chr4	18402159	18405143	chr4	18534552	18537103
chr4	18402159	18405143	chr4	18541689	18543078
chr4	18402159	18405143	chr4	18651937	18653370
chr4	18402159	18405143	chr4	18724543	18725492
chr4	18402159	18405143	chr4	20965878	20968154
chr4	18407408	18408310	chr4	18416044	18418498
chr4	18407408	18408310	chr4	18441924	18444026
chr4	18410471	18412436	chr4	18441924	18444026
chr4	18410471	18412436	chr4	18465522	18467387
chr4	18410471	18412436	chr4	18471286	18472806
chr4	18410471	18412436	chr4	18485131	18487045
chr4	18410471	18412436	chr4	18500071	18501319
chr4	18410471	18412436	chr4	18507465	18508835
chr4	18410471	18412436	chr4	18516999	18518610
chr4	18410471	18412436	chr4	18527293	18529433
chr4	18410471	18412436	chr4	18534552	18537103
chr4	18410471	18412436	chr4	18541689	18543078
chr4	18410471	18412436	chr4	18571238	18571555
chr4	18410471	18412436	chr4	18634087	18634680
chr4	18410471	18412436	chr4	18790040	18791788
chr4	18410471	18412436	chr4	19502807	19504099
chr4	18414415	18415562	chr4	18471286	18472806
chr4	18414415	18415562	chr4	18485131	18487045
chr4	18416044	18418498	chr4	18431306	18432058
chr4	18416044	18418498	chr4	18441924	18444026
chr4	18416044	18418498	chr4	18465522	18467387
chr4	18416044	18418498	chr4	18471286	18472806
chr4	18416044	18418498	chr4	18485131	18487045
chr4	18416044	18418498	chr4	18500071	18501319
chr4	18416044	18418498	chr4	18503154	18503948
chr4	18416044	18418498	chr4	18507465	18508835
chr4	18416044	18418498	chr4	18516999	18518610
chr4	18416044	18418498	chr4	18527293	18529433
chr4	18416044	18418498	chr4	18534552	18537103
chr4	18416044	18418498	chr4	18541689	18543078
chr4	18416044	18418498	chr4	18574389	18575238
chr4	18431306	18432058	chr4	18441924	18444026
chr4	18431306	18432058	chr4	18471286	18472806
chr4	18431306	18432058	chr4	18485131	18487045
chr4	18431306	18432058	chr4	18500071	18501319
chr4	18441924	18444026	chr4	18465522	18467387
chr4	18441924	18444026	chr4	18471286	18472806
chr4	18441924	18444026	chr4	18485131	18487045
chr4	18441924	18444026	chr4	18500071	18501319
chr4	18441924	18444026	chr4	18503154	18503948
chr4	18441924	18444026	chr4	18507465	18508835
chr4	18441924	18444026	chr4	18516999	18518610
chr4	18441924	18444026	chr4	18825099	18825684
chr4	18465522	18467387	chr4	18485131	18487045
chr4	18465522	18467387	chr4	18500071	18501319
chr4	18465522	18467387	chr4	18503154	18503948
chr4	18465522	18467387	chr4	18507465	18508835
chr4	18465522	18467387	chr4	18516999	18518610
chr4	18465522	18467387	chr4	18527293	18529433
chr4	18465522	18467387	chr4	18534552	18537103
chr4	18465522	18467387	chr4	18547252	18549259
chr4	18471286	18472806	chr4	18485131	18487045
chr4	18471286	18472806	chr4	18500071	18501319
chr4	18471286	18472806	chr4	18503154	18503948
chr4	18471286	18472806	chr4	18507465	18508835
chr4	18471286	18472806	chr4	18516999	18518610
chr4	18471286	18472806	chr4	18527293	18529433
chr4	18471286	18472806	chr4	18534552	18537103
chr4	18471286	18472806	chr4	18541689	18543078
chr4	18471286	18472806	chr4	18547252	18549259
chr4	18471286	18472806	chr4	18669352	18670219
chr4	18485131	18487045	chr4	18500071	18501319
chr4	18485131	18487045	chr4	18503154	18503948
chr4	18485131	18487045	chr4	18507465	18508835
chr4	18485131	18487045	chr4	18516999	18518610
chr4	18485131	18487045	chr4	18527293	18529433
chr4	18485131	18487045	chr4	18534552	18537103
chr4	18485131	18487045	chr4	18541689	18543078
chr4	18485131	18487045	chr4	18547252	18549259
chr4	18485131	18487045	chr4	18562889	18563815
chr4	18500071	18501319	chr4	18507465	18508835
chr4	18500071	18501319	chr4	18516999	18518610
chr4	18500071	18501319	chr4	18527293	18529433
chr4	18500071	18501319	chr4	18534552	18537103
chr4	18500071	18501319	chr4	18541689	18543078
chr4	18500071	18501319	chr4	18547252	18549259
chr4	18500071	18501319	chr4	18634087	18634680
chr4	18503154	18503948	chr4	18516999	18518610
chr4	18503154	18503948	chr4	18527293	18529433
chr4	18503154	18503948	chr4	18534552	18537103
chr4	18503154	18503948	chr4	18541689	18543078
chr4	18503154	18503948	chr4	18547252	18549259
chr4	18503154	18503948	chr4	18651937	18653370
chr4	18507465	18508835	chr4	18516999	18518610
