chr4	23129279	23130089	0.301029996
chr4	23130480	23134428	0.301029996
chr4	23136419	23142643	2.113943352
chr4	23143472	23146133	0
chr4	23150406	23153525	0
chr4	23154115	23154724	0
chr4	23154962	23157101	0
chr4	23162343	23169150	0
chr4	23171512	23173966	0.301029996
chr4	23174482	23178698	0.397940009
chr4	23185469	23185990	0
chr4	23193267	23194619	0
chr4	23195909	23198223	1.944482672
chr4	23199575	23199904	0.301029996
chr4	23201879	23203987	0
chr4	23204472	23206992	0.397940009
chr4	23211511	23213951	1.484299839
chr4	23224545	23229510	1.568201724
chr4	23228927	23234966	2.271841607
chr4	23236557	23238174	2.513883186
chr4	23241930	23247291	0
chr4	23253773	23257211	0
chr4	23264656	23264964	0
chr4	23266647	23271255	1.568201724
chr4	23276062	23278858	2.125481266
chr4	23279540	23290237	1.877946952
chr4	23293266	23294339	0
chr4	23296249	23299093	2.531478917
chr4	23305343	23306769	0
chr4	23309456	23310562	0
chr4	23312527	23315634	1.469822016
chr4	23318537	23318879	0.301029996
chr4	23325610	23326345	0
chr4	23328294	23332558	0.602059991
chr4	23333309	23334072	0
chr4	23334493	23338913	0
chr4	23343495	23344359	0
chr4	23345818	23353956	0
chr4	23355401	23355930	0
chr4	23358495	23362027	0
chr4	23365281	23368618	0
chr4	23369998	23374996	0
chr4	23382321	23385534	1.851258349
chr4	23392584	23404910	2.391816924
chr4	23405897	23410649	1.72427587
chr4	23416977	23417537	0
chr4	23417802	23418495	0
chr4	23420164	23421876	0
chr4	23421997	23426409	0
chr4	23426602	23427410	0
chr4	23429079	23429473	0
chr4	23429656	23432364	0.176091259
chr4	23433050	23436093	0
chr4	23436114	23436521	0
chr4	23436585	23439011	0
chr4	23443581	23444105	2.108903128
chr4	23448033	23452794	0
chr4	23452819	23455296	0
chr4	23455909	23456282	0
chr4	23459253	23465496	2.010723865
chr4	23466290	23466874	0.397940009
chr4	23467780	23470309	0
chr4	23472203	23474663	1.204119983
chr4	23475009	23475593	0
chr4	23475750	23476022	0
chr4	23476672	23482544	0.812913357
chr4	23482976	23487855	2.01911629
chr4	23485823	23487855	0.176091259
chr4	23488798	23489699	0
chr4	23490516	23491283	0
chr4	23498762	23502497	0.77815125
chr4	23521559	23525257	0.698970004
chr4	23528100	23529062	0.929418926
chr4	23529415	23532933	1.190331698
chr4	23533762	23535366	1.06069784
chr4	23535823	23537783	1.550228353
chr4	23536230	23541858	1.653212514
chr4	23547110	23547387	0
chr4	23547594	23552373	0
chr4	23567030	23572077	0.397940009
chr4	23574117	23576049	0.698970004
chr4	23581655	23583731	0.477121255
chr4	23585365	23585700	0
chr4	23591609	23591911	0.301029996
chr4	23595361	23596678	0
chr4	23600936	23607153	1.371067862
chr4	23604286	23610418	2.371067862
chr4	23609593	23610309	0
chr4	23615996	23626028	1.835690571
chr4	23626443	23627870	1.877946952
chr4	23628797	23635451	1.255272505
chr4	23636780	23644504	0
chr4	23645167	23648544	0
chr4	23652622	23654120	1.667452953
chr4	23655364	23660749	0.544068044
chr4	23667379	23676038	2.707144188
chr4	23678574	23680024	0
chr4	23681904	23686670	0
chr4	23690502	23690954	0
chr4	23691991	23693038	0
chr4	23694585	23700721	0
chr4	23701060	23701486	0
chr4	23701494	23701796	0
chr4	23701838	23706150	0
chr4	23710454	23712204	0.698970004
chr4	23715399	23716877	0.602059991
chr4	23719398	23719792	0
chr4	23728424	23729401	0
chr4	23731872	23736764	2.045322979
chr4	23735582	23740113	1.638489257
chr4	23740103	23743530	1.301029996
chr4	23743938	23747660	1.672097858
chr4	23748506	23749664	0
chr4	23749310	23754192	0
chr4	23755769	23759725	1.361727836
chr4	23760539	23760967	0.397940009
chr4	23763897	23770116	2.376576957
chr4	23764636	23774327	1.33243846
chr4	23775964	23780743	0
chr4	23780992	23792007	0
chr4	23799822	23801499	1.267171728
chr4	23805174	23809397	0.84509804
chr4	23805314	23806053	0
chr4	23824898	23825410	0
chr4	23835881	23836407	0
chr4	23843431	23850713	2.292256071
chr4	23852049	23863355	1.806179974
chr4	23866893	23871581	0.477121255
chr4	23872566	23876431	0
chr4	23872707	23877206	1.45484486
chr4	23878402	23879160	0
chr4	23879585	23883747	0.903089987
chr4	23885499	23885835	0
chr4	23885893	23889808	0.301029996
chr4	23891316	23891880	1.096910013
chr4	23892773	23896629	0.875061263
chr4	23896178	23900188	1.45484486
chr4	23896760	23896993	0.397940009
chr4	23900727	23904406	1.618048097
chr4	23908602	23911348	1.8162413
chr4	23911436	23915220	1.770852012
chr4	23921188	23923173	1.469822016
chr4	23926938	23929604	0.698970004
chr4	23931207	23931894	0
chr4	23933785	23940185	1.854306042
chr4	23941192	23943213	1.984527313
chr4	23944163	23946772	2.290034611
chr4	23948345	23953216	1.961421094
chr4	23951338	23987482	1.755874856
chr4	23954244	23957215	0.740362689
chr4	23958872	23960659	2.01911629
chr4	23965233	23966309	0
chr4	23966983	23973138	0.176091259
chr4	23973547	23976946	0.176091259
chr4	23979906	23982192	0.544068044
chr4	23983533	23985308	0
chr4	23988723	23990897	0
chr4	24004291	24005707	0
chr4	24006170	24008751	0.740362689
chr4	24010217	24010489	0
chr4	24011996	24018308	2.260071388
chr4	24019833	24020359	0
chr4	24023731	24024147	0
chr4	24027510	24027950	0
chr4	24027977	24029801	0
chr4	24032547	24036556	2.592176757
chr4	24037465	24040024	0.176091259
chr4	24041533	24044770	2.194514342
chr4	24046000	24047007	0
chr4	24047326	24048941	0
chr4	24050647	24052033	0.301029996
chr4	24052779	24053351	0.397940009
chr4	24053672	24054565	0
chr4	24055302	24055802	0
chr4	24058046	24068727	2.239299479
chr4	24070667	24076708	1.361727836
chr4	24077059	24081472	1.176091259
chr4	24079469	24087509	2.226599905
chr4	24088001	24089449	2.089905111
chr4	24094005	24094193	0
chr4	24095078	24096835	0
chr4	24099116	24108414	1.511883361
chr4	24114298	24116668	1
chr4	24122723	24125106	1.397940009
chr4	24125938	24127025	0.477121255
chr4	24133211	24140014	1.90579588
chr4	24142922	24143587	0
chr4	24145365	24146384	0
chr4	24146965	24147579	0
chr4	24150038	24151025	0
chr4	24154442	24157270	0
chr4	24158688	24158989	0
chr4	24161493	24162303	0.301029996
chr4	24166057	24169140	0
chr4	24172195	24174761	0
chr4	24187423	24187696	0.176091259
chr4	24188273	24188995	0
chr4	24189375	24192296	0
chr4	24192525	24193183	0.176091259
chr4	24196175	24198367	0
chr4	24199106	24199609	1.806179974
chr4	24206785	24209641	0
chr4	24210750	24211379	0
chr4	24211976	24216772	0
chr4	24217607	24218317	0
chr4	24218940	24223460	0
chr4	24223709	24225687	0
chr4	24226522	24227232	0
chr4	24227854	24239907	0
chr4	24243349	24250267	0
chr4	24251393	24252154	0
chr4	24254612	24261503	0
chr4	24261709	24262714	0
chr4	24262926	24263711	0
chr4	24266021	24266648	0
chr4	24266688	24268084	0
chr4	24268211	24269588	0
chr4	24269858	24271128	0
chr4	24271990	24272694	0
chr4	24273397	24273996	0
chr4	24279935	24283724	1.707570176
chr4	24282891	24288128	2.047274867
chr4	24288593	24301065	1.161368002
chr4	24296850	24301065	2.544688022
chr4	24302867	24303082	0
chr4	24304750	24306054	0
chr4	24310243	24311589	0.301029996
chr4	24316985	24317475	0
chr4	24319469	24325777	0
chr4	24326318	24329701	0
chr4	24332349	24332666	0
chr4	24333196	24339474	2.301029996
chr4	24340549	24341046	0
chr4	24341613	24348019	1.774516966
chr4	24353133	24354317	0.301029996
chr4	24355058	24355874	1.176091259
chr4	24355696	24359883	1.728353782
chr4	24361693	24362161	0
chr4	24365921	24366913	0
chr4	24373342	24373649	0
chr4	24378161	24381280	2.620136055
chr4	24390798	24392051	0.176091259
chr4	24393062	24397181	1.707570176
chr4	24404455	24407124	1.939519253
chr4	24410145	24412628	0
chr4	24413008	24418256	0.176091259
chr4	24421350	24426473	0
chr4	24436299	24438421	1
chr4	24453387	24460652	1.041392685
chr4	24463258	24469107	0
chr4	24471086	24475218	0
chr4	24489226	24489867	1.290034611
chr4	24491408	24497861	2.155336037
chr4	24502391	24503892	1.602059991
chr4	24511097	24514083	0.929418926
chr4	24515394	24516023	2.43055877
chr4	24520840	24521728	0.301029996
chr4	24527838	24560805	2.620136055
chr4	24563211	24568711	1.763427994
chr4	24567174	24571250	0.397940009
chr4	24573021	24579846	2.187520721
chr4	24583183	24588004	1.99343623
chr4	24586340	24590900	0.176091259
chr4	24594418	24599098	0.653212514
chr4	24605295	24610324	1.439332694
chr4	24611549	24613738	1.596597096
chr4	24615947	24619085	1.423245874
chr4	24623818	24627680	0.977723605
chr4	24628374	24631311	1.73239376
chr4	24632020	24636925	1.767155866
chr4	24640568	24641239	0
chr4	24647192	24655013	2.02325246
chr4	24656205	24663015	0.653212514
chr4	24673370	24676133	0.954242509
chr4	24676534	24682966	1.431363764
chr4	24685597	24687187	0
chr4	24688014	24694368	0
chr4	24695552	24697196	0
chr4	24698894	24700197	0
chr4	24700554	24703094	0.812913357
chr4	24704514	24706739	1.176091259
chr4	24713004	24717089	1.924279286
chr4	24717370	24720782	1.556302501
chr4	24721373	24722240	0
chr4	24722266	24723057	0
chr4	24727063	24728908	0.176091259
chr4	24730421	24730882	2.1430148
chr4	24731022	24731978	2.552059534
chr4	24747963	24748875	0
chr4	24757954	24759348	0
chr4	24765878	24767355	0
chr4	24774877	24776264	0
chr4	24777161	24779302	0
chr4	24780209	24783221	2.454082271
chr4	24783595	24787157	1.423245874
chr4	24787862	24791519	1.301029996
chr4	24795217	24796769	0
chr4	24801140	24816987	2.354108439
chr4	24817572	24820708	1.161368002
chr4	24823211	24824908	0.544068044
chr4	24829898	24830703	0.602059991
chr4	24830840	24831204	0
chr4	24835203	24836403	0.602059991
chr4	24843653	24844051	0
chr4	24844106	24844545	0
chr4	24845837	24854631	1.290034611
chr4	24854825	24855609	0.397940009
chr4	24860201	24862227	0
chr4	24862616	24867270	2.247973266
chr4	24873565	24875283	1.096910013
chr4	24880246	24881200	0
chr4	24883249	24884413	0
chr4	24885830	24887133	0
chr4	24891922	24896088	0
chr4	24903022	24904094	1.130333768
chr4	24904362	24905552	0
chr4	24914343	24923279	2.471291711
chr4	24926200	24930125	2.100370545
chr4	24931017	24934109	0.977723605
chr4	24933496	24935990	1.986771734
chr4	24937392	24940025	1.113943352
chr4	24938707	24945242	1.900367129
chr4	24949632	24953935	1.602059991
chr4	24959033	24959437	0.176091259
chr4	24962644	24964208	3.007107383
chr4	24963697	24973145	2.487138375
chr4	24976914	24979391	0.176091259
chr4	24980192	24982322	1.389166084
chr4	24981546	24986109	1.662757832
chr4	24986981	24990241	1.544068044
chr4	24991143	24997216	1.984527313
chr4	24994111	24998085	1.113943352
chr4	25000835	25002900	1
chr4	25006836	25011009	1.267171728
chr4	25011188	25012073	0
chr4	25012152	25013499	0.544068044
chr4	25016424	25016930	0
chr4	25024373	25029411	2.240549248
chr4	25030276	25036055	1.934498451
chr4	25030276	25038759	1.439332694
chr4	25039178	25040859	0
chr4	25042622	25046056	0
chr4	25046820	25054149	2.075546961
chr4	25053237	25055844	1.832508913
chr4	25057319	25058147	0
chr4	25065221	25065906	0
chr4	25067267	25067623	0
chr4	25071054	25071542	0
chr4	25071731	25073193	0
chr4	25080228	25081305	0
chr4	25086099	25090961	0.301029996
chr4	25093738	25094361	0
chr4	25094473	25096945	0
chr4	25097582	25103546	0
chr4	25107140	25108826	0
chr4	25109910	25114090	1.8162413
chr4	25120676	25124879	1.911157609
chr4	25130037	25132584	1.525044807
chr4	25133286	25135001	0.477121255
chr4	25136566	25137633	0
chr4	25138184	25141660	0
chr4	25141708	25145156	0
chr4	25148023	25166368	2.639486489
chr4	25179507	25180513	0
chr4	25180687	25181831	0
chr4	25184267	25184757	0
chr4	25186457	25189706	0
chr4	25190626	25192473	0
chr4	25201193	25203533	0
chr4	25206322	25213269	0
chr4	25218558	25218857	0.977723605
chr4	25218887	25220122	0.77815125
chr4	25220148	25224479	0.903089987
chr4	25229034	25232693	0.77815125
chr4	25233557	25236590	2.310693312
chr4	25236766	25246380	1.431363764
chr4	25249721	25252716	0
chr4	25255206	25257183	1.113943352
chr4	25257978	25265079	1.243038049
chr4	25265367	25268941	2.02325246
chr4	25270863	25273841	0.176091259
chr4	25276920	25279163	2.440909082
chr4	25279444	25281344	0
chr4	25281713	25283678	2.36078269
chr4	25291934	25292353	0
chr4	25294990	25295522	0.477121255
chr4	25295784	25296029	0
chr4	25299355	25299537	0.176091259
chr4	25299688	25300598	1.975431809
chr4	25300976	25304222	0.653212514
chr4	25305058	25308927	1.525044807
chr4	25311625	25319907	2.112269768
chr4	25340876	25348272	2.861534411
chr4	25358431	25374057	2.382017043
chr4	25403716	25407881	1.113943352
chr4	25412633	25413672	0.477121255
chr4	25415543	25427781	1.763427994
chr4	25428091	25429116	0
chr4	25433357	25435896	0
chr4	25440263	25440662	0
chr4	25446974	25448621	0
chr4	25452671	25457637	0
chr4	25461347	25465035	1.505149978
chr4	25473656	25474702	0.903089987
chr4	25474731	25476774	1.498310554
chr4	25493671	25499724	0
chr4	25511452	25516680	1.596597096
chr4	25511577	25511750	0
chr4	25520715	25521639	1.612783857
chr4	25521949	25523475	1.079181246
chr4	25522825	25538700	2.326335861
chr4	25523955	25524343	0
chr4	25539694	25543562	2.292256071
chr4	25545025	25548164	1.096910013
chr4	25548478	25554825	1.352182518
chr4	25566642	25568912	1.423245874
chr4	25568701	25573632	1.423245874
chr4	25580095	25581584	0
chr4	25582735	25585655	1.230448921
chr4	25591716	25596290	0
chr4	25607966	25609549	0
chr4	25610293	25610697	0
chr4	25611353	25625258	0
chr4	25627302	25631412	2.136720567
chr4	25636316	25640369	0
chr4	25645440	25647121	0.301029996
chr4	25648757	25652558	0.977723605
chr4	25655723	25659555	1.596597096
chr4	25669983	25673173	0
chr4	25673804	25679904	0
chr4	25690893	25692575	1.612783857
chr4	25704768	25705467	0
chr4	25706766	25708788	1.397940009
chr4	25725924	25727514	0
chr4	25730815	25732347	0.740362689
chr4	25739592	25741289	0.176091259
chr4	25746287	25749612	0.301029996
chr4	25750988	25765946	0.977723605
chr4	25772847	25773206	0.602059991
chr4	25775488	25776743	0
chr4	25783390	25789961	2.307496038
chr4	25791124	25793553	0
chr4	25795312	25799565	1.963787827
chr4	25799834	25802164	0
chr4	25802285	25802623	0
chr4	25802668	25803085	0
chr4	25807351	25807527	0
chr4	25812053	25812556	0
chr4	25814032	25816396	1.72427587
chr4	25820017	25820613	0
chr4	25821918	25824087	1.612783857
chr4	25824746	25825953	0
chr4	25831656	25833739	0
chr4	25838266	25839186	0
chr4	25841351	25841623	0
chr4	25842647	25843024	0
chr4	25843890	25844392	0
chr4	25845921	25846877	0
chr4	25847177	25847651	0
chr4	25848630	25853055	1.462397998
chr4	25853505	25856278	2.29666519
chr4	25855763	25860334	0
chr4	25864058	25865698	0
chr4	25866942	25867859	0
chr4	25868003	25870641	0
chr4	25873709	25874805	0
chr4	25878198	25879034	0
chr4	25879290	25882601	0
chr4	25882875	25885663	0
chr4	25889601	25890572	0
chr4	25892053	25896011	0
chr4	25901288	25901473	0
chr4	25905769	25908561	0
chr4	25911720	25914377	0
chr4	25914643	25915443	0
chr4	25917729	25920452	0
chr4	25922250	25924638	0
chr4	25924913	25926786	0
chr4	25930658	25932146	0
chr4	25935267	25942740	1.980003372
chr4	25951920	25956863	0
chr4	25957785	25958357	0
chr4	25958400	25961085	0.176091259
chr4	25961828	25967863	0.176091259
chr4	25968481	25968735	0
chr4	25971745	25976853	0
chr4	25977259	25978560	0
chr4	25978618	25980850	0
chr4	25980850	25981629	0
chr4	25985583	25989859	0
chr4	25993214	25993602	0
chr4	26002949	26004887	0
chr4	26005737	26009533	0
chr4	26012564	26015356	0
chr4	26017544	26022133	0
chr4	26022672	26025391	0
chr4	26029759	26032532	0
chr4	26037719	26041230	2.392696953
chr4	26043553	26048192	1.832508913
chr4	26054099	26058663	0
chr4	26060657	26065075	1.672097858
chr4	26073974	26081474	2.051152522
chr4	26082027	26082359	0.698970004
chr4	26083072	26083422	0.301029996
chr4	26084978	26088656	1.525044807
chr4	26090805	26092392	0.301029996
chr4	26093662	26096238	0.653212514
chr4	26100938	26104008	1.243038049
chr4	26116006	26118283	0
chr4	26118385	26120288	2.012837225
chr4	26123272	26124310	0.544068044
chr4	26126124	26127630	0
chr4	26128116	26129636	1.968482949
chr4	26134094	26135963	0.929418926
chr4	26138085	26138535	0
chr4	26138851	26144967	0
chr4	26148321	26151237	0
chr4	26152537	26155530	1.439332694
chr4	26160874	26167278	1.966141733
chr4	26167677	26171785	0.929418926
chr4	26172819	26173998	0
chr4	26174958	26175572	0
chr4	26176237	26176933	0
chr4	26177413	26180857	0
chr4	26189874	26191159	1.809559715
chr4	26195436	26202317	0
chr4	26203310	26205619	0
chr4	26205981	26206614	0
chr4	26206812	26207294	0
chr4	26207327	26209192	0
chr4	26209235	26209987	0
chr4	26212707	26213300	0
chr4	26216651	26220478	0
chr4	26221192	26222765	0
chr4	26223070	26225278	0
chr4	26227180	26227365	0
chr4	26229672	26230680	0
chr4	26232563	26234010	0
chr4	26235249	26235843	0
chr4	26236232	26240230	0
chr4	26241350	26244423	0
chr4	26244707	26249152	0
chr4	26251977	26254217	0
chr4	26255385	26256049	0
chr4	26258478	26258663	0
chr4	26270623	26271294	0
chr4	26273390	26283321	1.230448921
chr4	26287374	26287580	0.176091259
chr4	26287845	26288168	0
chr4	26288295	26288651	0.301029996
chr4	26288709	26291348	0.176091259
chr4	26295296	26298185	0
chr4	26301029	26304269	0
chr4	26308150	26309678	0
chr4	26320054	26326138	0
chr4	26328705	26330541	1.579783597
chr4	26334780	26340928	0
chr4	26341555	26343262	0
chr4	26345445	26346647	0
chr4	26346649	26347875	0.301029996
chr4	26350845	26352992	0
chr4	26353288	26353635	0
chr4	26353741	26355208	0
chr4	26358599	26361955	0
chr4	26362251	26362598	0
chr4	26362644	26364172	0
chr4	26365021	26368181	0
chr4	26373864	26374143	0
chr4	26379751	26380588	0.954242509
chr4	26384873	26385202	0
chr4	26385722	26391878	0.77815125
chr4	26392505	26392699	0
chr4	26392750	26396202	0
chr4	26397936	26399470	0.698970004
chr4	26400031	26402239	1.06069784
chr4	26408301	26411171	0
chr4	26411115	26414515	1.096910013
chr4	26421833	26428857	1.439332694
chr4	26450947	26452591	0.397940009
chr4	26467278	26468612	1.021189299
chr4	26468751	26469947	0
chr4	26471761	26489381	1.06069784
chr4	26490968	26495623	0
chr4	26498227	26500053	2.446381812
chr4	26500766	26501770	0.653212514
chr4	26507481	26509376	1.380211242
chr4	26510680	26517988	0
chr4	26518242	26522785	0
chr4	26527540	26530416	1.204119983
chr4	26530103	26531797	0.544068044
chr4	26536068	26541097	0
chr4	26541611	26542459	0.301029996
chr4	26543108	26545930	1.728353782
chr4	26547603	26549204	0
chr4	26549681	26553878	0.176091259
chr4	26556053	26560119	1.799340549
chr4	26564663	26569321	0.812913357
chr4	26573581	26581179	2.839478047
chr4	26578406	26581066	0.84509804
chr4	26581200	26585210	1.638489257
chr4	26583799	26587161	1.267171728
chr4	26594306	26595561	1.638489257
chr4	26599190	26605790	0.954242509
chr4	26607986	26612874	2.815245592
chr4	26614392	26620057	1.973127854
chr4	26620906	26623488	1.176091259
chr4	26624657	26625375	0
chr4	26626210	26628217	2.035429738
chr4	26630914	26642413	1.720159303
chr4	26645976	26646457	1.544068044
chr4	26652410	26655651	0
chr4	26656301	26662457	0
chr4	26669673	26672626	0
chr4	26672946	26676044	0
chr4	26676108	26679056	0
chr4	26681156	26681449	1.311753861
chr4	26684648	26685388	1.431363764
chr4	26685922	26686482	0
chr4	26695384	26698527	0
chr4	26700881	26703251	2.027349608
chr4	26709154	26711085	0
chr4	26726172	26727443	0
chr4	26730891	26734448	0
chr4	26734706	26743006	0
chr4	26743623	26744176	0
chr4	26746550	26747247	0
chr4	26751266	26754880	2.23299611
chr4	26756465	26756695	0
chr4	26756741	26757244	0
chr4	26758629	26761768	1.848189117
chr4	26764289	26768975	0
chr4	26769006	26769374	0
chr4	26775903	26786598	0.301029996
chr4	26798791	26806818	2.386498966
chr4	26806797	26807271	0
chr4	26811338	26818861	0
chr4	26820486	26837560	0.176091259
chr4	26845977	26846606	0
chr4	26846763	26850542	0
chr4	26854288	26856177	1.243038049
chr4	26857307	26861797	0.176091259
chr4	26861963	26863384	0
chr4	26866466	26868116	2.070037867
chr4	26869374	26872364	1.86332286
chr4	26875544	26877213	0
chr4	26878279	26879173	0
chr4	26879583	26884614	1.892094603
chr4	26884690	26888781	0
chr4	26888847	26890091	0
chr4	26892386	26895809	0
chr4	26896531	26899308	0
chr4	26902814	26903542	0
chr4	26915941	26920981	0
chr4	26923588	26927094	1.371067862
chr4	26929349	26929930	0
chr4	26943339	26947183	0
chr4	26947659	26957118	0.812913357
chr4	26949577	26950728	1.544068044
chr4	26960408	26960787	0.954242509
chr4	26961202	26962521	2.031408464
chr4	26971275	26972904	0
chr4	26974861	26978029	0
chr4	26978771	26984553	0
chr4	26985116	26985461	0
chr4	26988346	26991552	0
chr4	26992795	26993442	0
chr4	26994229	26995508	0
chr4	26996519	26997842	0
chr4	27001480	27001815	0
chr4	27001957	27006179	0
chr4	27007253	27008237	0
chr4	27010719	27011740	0
chr4	27013396	27015202	0
chr4	27019460	27023787	1.243038049
chr4	27023085	27028273	1.681241237
chr4	27028832	27029374	0.397940009
chr4	27030669	27033481	2.269512944
chr4	27036757	27043777	1.662757832
chr4	27045382	27045952	0.698970004
chr4	27046097	27046402	0.176091259
chr4	27046426	27046725	0.176091259
chr4	27051269	27052863	0
chr4	27053026	27054293	0
chr4	27057076	27060847	0.812913357
chr4	27062269	27067181	1.556302501
chr4	27067642	27071970	0.84509804
chr4	27072369	27076370	0
chr4	27076197	27077386	0
chr4	27078147	27081716	0.653212514
chr4	27084309	27086295	0.397940009
chr4	27100045	27100822	0
chr4	27102321	27106201	1.477121255
chr4	27108636	27115555	0
chr4	27118433	27121591	0
chr4	27123244	27124849	0
chr4	27125003	27128462	2.368286885
chr4	27129302	27150299	1.759667845
chr4	27153756	27154488	0
chr4	27155204	27156871	0.176091259
chr4	27157884	27161688	1.911157609
chr4	27166983	27167504	0
chr4	27180524	27184473	0
chr4	27192821	27211326	1.69019608
chr4	27212023	27218768	2.741151599
chr4	27212461	27212740	0
chr4	27213214	27216521	0
chr4	27220314	27226713	0
chr4	27227489	27230754	0
chr4	27233578	27234276	0
chr4	27236861	27238841	1.596597096
chr4	27239133	27242140	0
chr4	27248596	27255325	1.041392685
chr4	27261097	27261890	0
chr4	27264386	27269341	1.892094603
chr4	27269499	27269897	0
chr4	27270056	27273008	1.431363764
chr4	27275936	27278307	1.694605199
chr4	27278967	27279546	0.176091259
chr4	27279995	27286181	2.11058971
chr4	27287227	27290086	1.041392685
chr4	27290146	27293960	0
chr4	27295560	27300994	1.389166084
chr4	27303490	27317572	1.33243846
chr4	27318366	27324274	1.380211242
chr4	27325125	27331083	2.195899652
chr4	27330972	27331657	0.84509804
chr4	27331739	27332335	0.929418926
chr4	27332951	27338496	1.301029996
chr4	27338996	27340022	1.278753601
chr4	27340615	27342815	1.822821645
chr4	27344864	27346830	1.342422681
chr4	27347978	27356710	1.311753861
chr4	27363430	27368405	2.165837625
chr4	27369759	27373909	1
chr4	27387834	27392677	2.058805487
chr4	27392377	27399299	0.698970004
chr4	27399343	27402032	1.633468456
chr4	27402141	27415562	2.047274867
chr4	27416360	27419685	1.774516966
chr4	27419280	27421545	1.968482949
chr4	27424349	27426624	0.812913357
chr4	27427563	27428116	0.698970004
chr4	27428186	27432869	1.69019608
chr4	27436093	27440301	1.267171728
chr4	27440952	27444174	1.021189299
chr4	27444234	27446535	1.371067862
chr4	27447293	27454995	2.525044807
chr4	27459037	27463145	1.361727836
chr4	27464044	27469504	1.752048448
chr4	27469532	27473780	2.16879202
chr4	27475954	27482361	1.633468456
chr4	27485316	27486513	0
chr4	27487670	27487974	1.973127854
chr4	27488802	27493068	0.812913357
chr4	27493111	27493815	0.301029996
chr4	27494715	27504032	0.176091259
chr4	27504068	27506303	1
chr4	27511991	27513544	0.477121255
chr4	27515758	27516950	0.477121255
chr4	27521325	27522313	1.544068044
chr4	27522323	27523483	1.389166084
chr4	27529393	27532075	0
chr4	27530018	27534092	0
chr4	27535416	27535787	0
chr4	27536709	27538996	0.176091259
chr4	27539063	27539998	0
chr4	27540623	27546778	0.301029996
chr4	27547337	27548323	0
chr4	27555479	27557855	2.243038049
chr4	27561461	27564496	1.230448921
chr4	27564006	27572800	2.414973348
chr4	27576408	27578884	0
chr4	27580418	27583925	0.176091259
chr4	27584573	27586525	0.176091259
chr4	27590977	27603239	2.206825876
chr4	27609414	27614021	0
chr4	27618802	27621883	1.703291378
chr4	27624216	27624664	0
chr4	27624712	27625716	0
chr4	27626293	27629870	1.041392685
chr4	27626531	27626839	0
chr4	27629434	27632283	0
chr4	27634803	27635018	0.875061263
chr4	27639991	27647199	2.064457989
chr4	27648389	27657686	1.744292983
chr4	27660706	27664744	1.596597096
chr4	27671657	27672359	0
chr4	27672773	27673553	0
chr4	27674129	27675100	0
chr4	27678835	27681836	1.8162413
chr4	27682137	27685578	1.767155866
chr4	27685369	27687997	0.77815125
chr4	27688091	27690076	2.029383778
chr4	27690685	27696594	1.414973348
chr4	27697433	27701550	0
chr4	27702354	27702779	0
chr4	27704004	27712063	1.511883361
chr4	27716459	27717707	0.929418926
chr4	27724500	27737066	1.767155866
chr4	27743143	27743517	0
chr4	27743569	27749308	0
chr4	27749345	27749746	0
chr4	27750163	27752383	0
chr4	27759036	27762574	0
chr4	27765270	27771732	1.806179974
chr4	27784579	27785109	0
chr4	27787354	27788224	0
chr4	27792593	27799106	1.883661435
chr4	27799500	27805717	2.506505032
chr4	27807008	27809640	1.662757832
chr4	27810374	27810559	0
chr4	27812157	27815299	0.176091259
chr4	27815356	27820072	0.397940009
chr4	27821912	27827387	2.321184027
chr4	27825639	27830546	1.484299839
chr4	27830270	27841755	0
chr4	27843010	27843252	0
chr4	27843588	27847327	1.596597096
chr4	27852794	27856944	1.505149978
chr4	27861590	27872679	0.176091259
chr4	27873212	27874691	0
chr4	27875891	27880620	2.084576278
chr4	27888992	27908689	2.225309282
chr4	27909366	27926586	2.218797998
chr4	27928492	27935590	1.774516966
chr4	27940054	27941283	2.599883072
chr4	27945839	27949698	1.694605199
chr4	27949877	27950246	0
chr4	27951930	27953104	0
chr4	27953316	27958608	2.328379603
chr4	27962534	27966523	2.133538908
chr4	27968361	27968722	0
chr4	27974776	27980864	1.40654018
chr4	27981367	27985172	0.84509804
chr4	27996259	28000679	1.819543936
chr4	28001211	28003053	2.264817823
chr4	28004787	28009158	1.361727836
chr4	28008363	28014924	1.230448921
chr4	28019657	28042131	1.944482672
chr4	28042252	28044691	0.602059991
chr4	28050242	28051305	0
chr4	28053967	28054555	0
chr4	28055570	28056438	1.397940009
chr4	28066175	28066654	2.716420734
chr4	28068263	28073589	2.310693312
chr4	28074248	28079053	0
chr4	28078066	28081880	1.574031268
chr4	28082334	28083725	1.672097858
chr4	28083560	28086589	0
chr4	28086710	28087302	0.602059991
chr4	28094738	28097736	1.113943352
chr4	28100817	28103007	2.043362278
chr4	28103638	28108362	1.8162413
chr4	28108566	28116440	1.176091259
chr4	28116225	28121234	1.243038049
chr4	28126222	28131763	2.441695136
chr4	28135039	28137341	0
chr4	28139643	28145494	2.424881637
chr4	28151318	28155102	1.989004616
chr4	28155143	28157649	0.602059991
chr4	28158330	28166286	0
chr4	28172345	28174956	0.812913357
chr4	28182158	28184680	0
chr4	28186408	28205686	2.535926741
chr4	28210194	28219234	2.180412633
chr4	28230166	28235265	2.201397124
chr4	28235560	28240284	2.458637849
chr4	28240311	28241669	1
chr4	28245759	28246396	0
