chr2L	5943839	5944160	2	37
chr2L	5986250	5986590	2	495
chr2L	5943839	5944160	2	37
chr2L	5944610	5944988	2	147
chr2L	5986250	5986590	3	495
chr2L	5925181	5925362	2	3
chr2L	5928252	5928413	2	1
chr2L	5943839	5944160	2	37
chr2L	5946269	5946773	2	145
chr2L	6050747	6050964	2	89
chr2L	5937745	5937896	2	0
chr2L	5943839	5944160	3	37
chr2L	5946269	5946773	2	145
chr2L	5943839	5944160	6	37
chr2L	5986250	5986590	2	495
chr2L	5943839	5944160	3	37
chr2L	5944610	5944988	2	147
chr2L	5963986	5964206	2	14
chr2L	5979916	5980200	3	213
chr2L	5982445	5982773	2	287
chr2L	5986250	5986590	4	495
chr2L	6023817	6024627	2	62
chr2L	6045872	6046047	2	98
chr2L	6127443	6127720	2	282
chr2L	6562145	6562541	2	89
chr2L	7188679	7188838	2	155
chr2L	7387997	7388362	2	146
chr2L	5975117	5975302	3	55
chr2L	5979916	5980200	2	213
chr2L	5982445	5982773	3	287
chr2L	5986250	5986590	2	495
chr2L	7998739	7999296	2	510
chr2L	5963986	5964206	2	14
chr2L	5969108	5969429	3	56
chr2L	5975117	5975302	3	55
chr2L	5979916	5980200	2	213
chr2L	5982445	5982773	3	287
chr2L	5986250	5986590	4	495
chr2L	5993715	5993920	3	20
chr2L	6465501	6465820	2	619
chr2L	5975117	5975302	2	55
chr2L	5979916	5980200	2	213
chr2L	5979916	5980200	4	213
chr2L	5986250	5986590	5	495
chr2L	6045872	6046047	2	98
chr2L	5993715	5993920	5	20
chr2L	6050747	6050964	2	89
chr2L	6082458	6082774	2	438
chr2L	16450943	16451249	2	1609
chr2L	5993715	5993920	3	20
chr2L	5999219	5999584	3	0
chr2L	6003972	6004337	2	24
chr2L	6045872	6046047	3	98
chr2L	6069091	6069255	2	185
chr2L	5999219	5999584	2	0
chr2L	6003972	6004337	2	24
chr2L	6023817	6024627	2	62
chr2L	6045872	6046047	2	98
chr2L	6047773	6048015	4	115
chr2L	6050747	6050964	3	89
chr2L	6069091	6069255	3	185
chr2L	6648893	6649233	2	287
chr2L	6786625	6786991	2	75
chr2L	7496109	7496534	2	757
chr2L	12009259	12009680	2	45
chr2L	6423120	6423411	2	466
chr2L	6100270	6100609	2	146
chr2L	6338636	6339038	2	593
chr2L	6063014	6063182	2	0
chr2L	6098793	6099046	2	134
chr2L	6082458	6082774	10	438
chr2L	6338636	6339038	3	593
chr2L	6465501	6465820	2	619
chr2L	6098793	6099046	2	134
chr2L	6095312	6095486	4	46
chr2L	6098793	6099046	2	134
chr2L	6100270	6100609	4	146
chr2L	6125112	6125409	2	115
chr2L	6126000	6126415	2	38
chr2L	6127443	6127720	2	282
chr2L	6323610	6323967	2	122
chr2L	6423120	6423411	2	466
chr2L	8699629	8699798	2	4
chr2L	6119427	6119743	4	25
chr2L	6125112	6125409	2	115
chr2L	6127443	6127720	3	282
chr2L	7052224	7052580	2	115
chr2L	6411094	6411562	2	836
chr2L	6140412	6140628	2	16
chr2L	6337650	6337976	2	60
chr2L	6411094	6411562	5	836
chr2L	6338346	6338499	4	0
chr2L	6338636	6339038	9	593
chr2L	6411094	6411562	3	836
chr2L	6423120	6423411	2	466
chr2L	6465501	6465820	2	619
chr2L	6347931	6348117	8	33
chr2L	6411094	6411562	7	836
chr2L	6423120	6423411	2	466
chr2L	6673094	6673472	2	1287
chr2L	10396162	10396344	2	89
chr2L	6411094	6411562	2	836
chr2L	6465501	6465820	2	619
chr2L	6473496	6474007	2	223
chr2L	6411094	6411562	4	836
chr2L	6411094	6411562	5	836
chr2L	6423120	6423411	22	466
chr2L	6424257	6424577	4	1
chr2L	6455815	6455984	4	16
chr2L	6465501	6465820	11	619
chr2L	6480789	6481128	2	197
chr2L	9082861	9083354	7	252
chr2L	6447796	6447947	2	0
chr2L	6452378	6452555	4	16
chr2L	6455815	6455984	4	16
chr2L	6465501	6465820	8	619
chr2L	6649407	6649563	2	88
chr2L	6673094	6673472	2	1287
chr2L	6455815	6455984	3	16
chr2L	6465501	6465820	5	619
chr2L	6465501	6465820	7	619
chr2L	6473496	6474007	3	223
chr2L	6480260	6480615	2	6
chr2L	6480789	6481128	2	197
chr2L	6489202	6489984	2	166
chr2L	6498505	6499184	2	31
chr2L	6473496	6474007	10	223
chr2L	6480789	6481128	4	197
chr2L	6489202	6489984	2	166
chr2L	6612698	6613192	2	122
chr2L	6673094	6673472	4	1287
chr2L	6667653	6667932	2	251
chr2L	19634556	19634833	2	0
chr2L	6489202	6489984	6	166
chr2L	6673094	6673472	2	1287
chr2L	6489202	6489984	13	166
chr2L	6491807	6491987	3	36
chr2L	6498505	6499184	2	31
chr2L	6667653	6667932	2	251
chr2L	6673094	6673472	2	1287
chr2L	6673094	6673472	3	1287
chr2L	6557757	6558029	2	177
chr2L	6562145	6562541	2	89
chr2L	6612698	6613192	2	122
chr2L	6673094	6673472	2	1287
chr2L	6673094	6673472	2	1287
chr2L	6673094	6673472	4	1287
chr2L	6786625	6786991	3	75
chr2L	9387539	9387828	2	851
chr2L	6646237	6646424	2	48
chr2L	6786625	6786991	2	75
chr2L	6673094	6673472	2	1287
chr2L	6667653	6667932	2	251
chr2L	6673094	6673472	4	1287
chr2L	6667653	6667932	3	251
chr2L	6673094	6673472	8	1287
chr2L	7084412	7084750	2	907
chr2L	6667653	6667932	8	251
chr2L	6673094	6673472	9	1287
chr2L	6661401	6661585	2	37
chr2L	6673094	6673472	7	1287
chr2L	6673094	6673472	13	1287
chr2L	6684155	6684452	12	178
chr2L	6708616	6709373	2	110
chr2L	6723914	6724112	4	2
chr2L	6786625	6786991	5	75
chr2L	6918614	6918855	2	2
chr2L	6919160	6919520	2	208
chr2L	6967109	6967320	3	50
chr2L	6967377	6967727	4	171
chr2L	7025466	7025690	2	17
chr2L	7027443	7027594	3	202
chr2L	7042210	7042565	3	60
chr2L	7423514	7424078	2	235
chr2L	7427013	7427207	2	0
chr2L	9782259	9782611	2	816
chr2L	10252482	10252654	2	45
chr2L	19572409	19572716	2	99
chr2L	6786625	6786991	2	75
chr2L	6919160	6919520	2	208
chr2L	6786625	6786991	2	75
chr2L	6786625	6786991	4	75
chr2L	6786625	6786991	4	75
chr2L	6786625	6786991	2	75
chr2L	6786625	6786991	2	75
chr2L	6786625	6786991	6	75
chr2L	6802344	6802495	5	0
chr2L	6854077	6854228	2	119
chr2L	6907555	6907887	2	171
chr2L	21309743	21310145	2	343
chr2L	6919160	6919520	2	208
chr2L	6919160	6919520	2	208
chr2L	6944566	6944766	3	51
chr2L	7084412	7084750	2	907
chr2L	6938922	6939114	3	62
chr2L	7084412	7084750	2	907
chr2L	7037951	7038263	3	1
chr2L	7056279	7056496	2	4
chr2L	7084412	7084750	3	907
chr2L	7084412	7084750	2	907
chr2L	7068948	7069108	3	42
chr2L	8083350	8083632	2	1
chr2L	7084412	7084750	3	907
chr2L	7998739	7999296	2	510
chr2L	7084412	7084750	5	907
chr2L	7064482	7064640	2	35
chr2L	7068948	7069108	3	42
chr2L	7079140	7079301	2	34
chr2L	7084412	7084750	8	907
chr2L	7084412	7084750	8	907
chr2L	7084412	7084750	8	907
chr2L	7187906	7188233	2	530
chr2L	9387539	9387828	2	851
chr2L	7079140	7079301	3	34
chr2L	7084412	7084750	15	907
chr2L	7084412	7084750	5	907
chr2L	7134879	7135075	2	13
chr2L	7188679	7188838	7	155
chr2L	7306953	7307250	2	238
chr2L	7993973	7994278	2	1
chr2L	10062961	10063189	2	5
chr2L	7157514	7157809	2	0
chr2L	7423514	7424078	3	235
chr2L	7187906	7188233	2	530
chr2L	7188679	7188838	3	155
chr2L	7306953	7307250	2	238
chr2L	7387997	7388362	2	146
chr2L	7204028	7204343	2	2
chr2L	7227072	7227279	2	23
chr2L	7204028	7204343	5	2
chr2L	7234714	7234973	2	10
chr2L	7258230	7258382	2	147
chr2L	7306953	7307250	3	238
chr2L	7433207	7433606	2	193
chr2L	7701422	7701710	3	278
chr2L	9387539	9387828	2	851
chr2L	7276997	7277338	3	49
chr2L	7282614	7282811	2	12
chr2L	7351974	7352258	2	19
chr2L	7387997	7388362	2	146
chr2L	7423514	7424078	2	235
chr2L	7423514	7424078	6	235
chr2L	7433207	7433606	2	193
chr2L	7576452	7576701	2	357
chr2L	7433207	7433606	5	193
chr2L	7496109	7496534	4	757
chr2L	7576452	7576701	3	357
chr2L	7795744	7796070	2	134
chr2L	21309743	21310145	2	343
chr2L	7496109	7496534	3	757
chr2L	7530394	7530695	5	0
chr2L	7576452	7576701	5	357
chr2L	7701422	7701710	4	278
chr2L	19542421	19542700	3	306
chr2L	19544881	19545088	2	29
chr2L	19546785	19547045	2	129
chr2L	19548410	19548654	9	107
chr2L	19549577	19549944	17	713
chr2L	19555304	19555655	3	35
chr2L	19568267	19569085	4	145
chr2L	19572409	19572716	5	99
chr2L	7576452	7576701	2	357
chr2L	7792952	7793174	2	17
chr2L	7576452	7576701	3	357
chr2L	7792952	7793174	2	17
chr2L	7811333	7811650	2	172
chr2L	7792952	7793174	2	17
chr2L	17427976	17428340	2	3173
chr2L	7810506	7810797	3	68
chr2L	7998739	7999296	2	510
chr2L	7825830	7826016	2	36
chr2L	7827698	7828005	3	1
chr2L	9915164	9915393	2	764
chr2L	7827008	7827352	5	84
chr2L	7885231	7885643	2	92
chr2L	8071428	8071694	2	122
chr2L	7993973	7994278	2	1
chr2L	8009288	8009589	3	564
chr2L	7955798	7956055	2	59
chr2L	7993973	7994278	2	1
chr2L	7965371	7965919	2	43
chr2L	7998739	7999296	2	510
chr2L	7985163	7985531	2	66
chr2L	8564775	8565022	2	9
chr2L	7971036	7971187	2	1
chr2L	7984006	7984429	3	314
chr2L	7993973	7994278	3	1
chr2L	7975175	7976045	2	216
chr2L	7984006	7984429	3	314
chr2L	7984006	7984429	2	314
chr2L	7986207	7986516	2	3
chr2L	7991375	7991687	2	148
chr2L	7993973	7994278	3	1
chr2L	7998739	7999296	3	510
chr2L	8004676	8005081	3	1
chr2L	8025680	8025848	2	56
chr2L	8029391	8030087	2	249
chr2L	7984006	7984429	3	314
chr2L	7985163	7985531	2	66
chr2L	7991375	7991687	2	148
chr2L	7993973	7994278	3	1
chr2L	7998739	7999296	3	510
chr2L	8004676	8005081	3	1
chr2L	8009288	8009589	2	564
chr2L	7984006	7984429	5	314
chr2L	7991375	7991687	3	148
chr2L	7998739	7999296	3	510
chr2L	8009288	8009589	3	564
chr2L	8024669	8025301	2	50
chr2L	7993973	7994278	6	1
chr2L	7998739	7999296	10	510
chr2L	8004676	8005081	2	1
chr2L	8009288	8009589	2	564
chr2L	8029391	8030087	2	249
chr2L	8030117	8030313	2	0
chr2L	7993973	7994278	4	1
chr2L	7998739	7999296	8	510
chr2L	8004251	8004402	2	270
chr2L	8009288	8009589	3	564
chr2L	7998739	7999296	2	510
chr2L	8004251	8004402	4	270
chr2L	8004676	8005081	3	1
chr2L	8009288	8009589	3	564
chr2L	8029391	8030087	2	249
chr2L	8004251	8004402	4	270
chr2L	8004676	8005081	4	1
chr2L	8009288	8009589	5	564
chr2L	8024669	8025301	2	50
chr2L	8025680	8025848	2	56
chr2L	8083350	8083632	2	1
chr2L	8364166	8364718	2	225
chr2L	8009288	8009589	9	564
chr2L	8011242	8011393	5	56
chr2L	8024669	8025301	2	50
chr2L	8029391	8030087	5	249
chr2L	8619535	8619751	2	65
chr2L	8024669	8025301	2	50
chr2L	8024669	8025301	3	50
chr2L	8690992	8691305	2	10
chr2L	10306400	10306672	2	529
chr2L	8024669	8025301	11	50
chr2L	8025680	8025848	9	56
chr2L	8029391	8030087	8	249
chr2L	8030117	8030313	4	0
chr2L	8042241	8043006	3	63
chr2L	8084388	8084765	2	124
chr2L	8126427	8126578	3	0
chr2L	8690992	8691305	2	10
chr2L	13074776	13074956	2	549
chr2L	8024669	8025301	8	50
chr2L	8025680	8025848	4	56
chr2L	8029391	8030087	2	249
chr2L	8042241	8043006	2	63
chr2L	8239659	8239984	2	400
chr2L	8071428	8071694	3	122
chr2L	8204935	8205231	2	223
chr2L	8071428	8071694	3	122
chr2L	8084388	8084765	3	124
chr2L	8103171	8103556	2	10
chr2L	8103171	8103556	2	10
chr2L	8126811	8127175	2	337
chr2L	8153833	8154046	2	37
chr2L	8709406	8709701	2	8
chr2L	8133347	8133599	2	32
chr2L	8133347	8133599	2	32
chr2L	8152764	8153257	2	28
chr2L	8162929	8163283	2	0
chr2L	8136294	8136445	2	0
chr2L	8162929	8163283	2	0
chr2L	8204935	8205231	2	223
chr2L	8154220	8154371	2	26
chr2L	8162929	8163283	2	0
chr2L	8161201	8161420	2	7
chr2L	8162929	8163283	4	0
chr2L	8162929	8163283	3	0
chr2L	8162929	8163283	3	0
chr2L	8204935	8205231	2	223
chr2L	8185150	8185342	2	0
chr2L	8179441	8179612	2	0
chr2L	8181062	8181255	2	47
chr2L	8190441	8190733	2	42
chr2L	8192618	8192791	5	17
chr2L	8197469	8197668	3	0
chr2L	8204935	8205231	8	223
chr2L	8220198	8220374	3	68
chr2L	8239659	8239984	2	400
chr2L	8257995	8258212	2	0
chr2L	8701160	8701334	2	198
chr2L	8190441	8190733	2	42
chr2L	8192618	8192791	2	17
chr2L	8204935	8205231	2	223
chr2L	8197469	8197668	2	0
chr2L	8204935	8205231	3	223
chr2L	8199782	8199935	2	27
chr2L	8204935	8205231	8	223
chr2L	8204935	8205231	6	223
chr2L	8218386	8218594	2	292
chr2L	8204935	8205231	5	223
chr2L	8204935	8205231	6	223
chr2L	8220198	8220374	2	68
chr2L	8212834	8213498	2	106
chr2L	8220198	8220374	2	68
chr2L	8212834	8213498	2	106
chr2L	8218386	8218594	9	292
chr2L	8220198	8220374	4	68
chr2L	8229266	8229455	9	134
chr2L	8231674	8231879	4	3
chr2L	8239659	8239984	2	400
chr2L	8286402	8286657	2	53
chr2L	8239659	8239984	2	400
chr2L	8229266	8229455	3	134
chr2L	8239659	8239984	3	400
chr2L	8229266	8229455	5	134
chr2L	8231674	8231879	4	3
chr2L	8239659	8239984	8	400
chr2L	8277425	8277827	3	395
chr2L	8229266	8229455	4	134
chr2L	8231674	8231879	3	3
chr2L	8239659	8239984	11	400
chr2L	8262443	8262675	2	13
chr2L	8277425	8277827	2	395
chr2L	8239659	8239984	7	400
chr2L	8239659	8239984	14	400
chr2L	8277425	8277827	2	395
chr2L	8239659	8239984	14	400
chr2L	8257433	8257700	3	182
chr2L	8257995	8258212	3	0
chr2L	8262443	8262675	3	13
chr2L	8271239	8271401	3	57
chr2L	8277425	8277827	5	395
chr2L	8300582	8300860	5	89
chr2L	8307930	8308115	2	108
chr2L	8403461	8403798	2	127
chr2L	8517636	8517788	2	14
chr2L	8277425	8277827	4	395
chr2L	8286402	8286657	2	53
chr2L	8277425	8277827	3	395
chr2L	8277425	8277827	3	395
chr2L	8286402	8286657	2	53
chr2L	8286402	8286657	7	53
chr2L	8292963	8293156	5	8
chr2L	8294594	8294745	3	1
chr2L	8300582	8300860	10	89
chr2L	8305578	8305742	2	167
chr2L	8307930	8308115	3	108
chr2L	8337201	8337436	2	18
chr2L	8342776	8343118	5	6
chr2L	8403461	8403798	2	127
chr2L	8300582	8300860	2	89
chr2L	8300582	8300860	2	89
chr2L	8305578	8305742	3	167
chr2L	8316418	8316595	2	1
chr2L	8325234	8325528	4	136
chr2L	8364166	8364718	2	225
chr2L	8319751	8319913	2	3
chr2L	8325234	8325528	2	136
chr2L	8319751	8319913	2	3
chr2L	9318184	9318512	2	29
chr2L	8370393	8370747	2	231
chr2L	8342776	8343118	4	6
chr2L	8362266	8362544	2	101
chr2L	8370393	8370747	2	231
chr2L	8376954	8377271	2	287
chr2L	8342776	8343118	2	6
chr2L	8349410	8349561	2	0
chr2L	8358024	8358494	2	62
chr2L	8362266	8362544	2	101
chr2L	8699629	8699798	2	4
chr2L	8433472	8433713	2	10
chr2L	8376954	8377271	2	287
chr2L	8376954	8377271	2	287
chr2L	8382925	8383101	3	0
chr2L	8383732	8383913	2	12
chr2L	8403461	8403798	2	127
chr2L	8376954	8377271	6	287
chr2L	8403461	8403798	3	127
chr2L	8411439	8411675	2	180
chr2L	8382925	8383101	5	0
chr2L	8383732	8383913	5	12
chr2L	8384376	8384647	4	0
chr2L	8403461	8403798	9	127
chr2L	9387539	9387828	2	851
chr2L	8395746	8395977	2	1
chr2L	8403461	8403798	4	127
chr2L	8413527	8413685	3	56
chr2L	8419761	8420092	5	89
chr2L	8403461	8403798	2	127
chr2L	8403461	8403798	3	127
chr2L	8415667	8415932	2	168
chr2L	8450068	8450467	3	88
chr2L	8403461	8403798	4	127
chr2L	8415667	8415932	2	168
chr2L	8419761	8420092	2	89
chr2L	8411439	8411675	2	180
chr2L	8413527	8413685	3	56
chr2L	8415667	8415932	5	168
chr2L	8419761	8420092	3	89
chr2L	8431896	8432109	3	80
chr2L	8432187	8432441	5	48
chr2L	8511740	8511948	2	138
chr2L	8535678	8535960	3	211
chr2L	8419761	8420092	5	89
chr2L	8433472	8433713	4	10
chr2L	8441946	8442115	2	48
chr2L	8450068	8450467	3	88
chr2L	8509342	8509919	2	50
chr2L	9387539	9387828	2	851
chr2L	9533554	9533803	2	44
chr2L	8432187	8432441	2	48
chr2L	8433472	8433713	2	10
chr2L	8535678	8535960	2	211
chr2L	8433472	8433713	5	10
chr2L	8431896	8432109	5	80
chr2L	8432187	8432441	5	48
chr2L	8433472	8433713	3	10
chr2L	8448485	8448667	2	29
chr2L	8450068	8450467	3	88
chr2L	8465029	8465443	2	30
chr2L	8448485	8448667	2	29
chr2L	8450068	8450467	2	88
chr2L	8441946	8442115	3	48
chr2L	8448485	8448667	4	29
chr2L	8450068	8450467	3	88
chr2L	8464414	8464751	2	0
chr2L	8535678	8535960	2	211
chr2L	8465029	8465443	2	30
chr2L	8465029	8465443	2	30
chr2L	8464414	8464751	3	0
chr2L	8476496	8476649	3	0
chr2L	8535678	8535960	2	211
chr2L	8535678	8535960	3	211
chr2L	8509342	8509919	2	50
chr2L	8511740	8511948	2	138
chr2L	8528109	8528559	2	1
chr2L	8535678	8535960	2	211
chr2L	8527311	8527759	2	62
chr2L	8528993	8529348	4	225
chr2L	8535678	8535960	2	211
chr2L	8535678	8535960	3	211
chr2L	8543243	8543460	2	2
chr2L	8673065	8673359	2	190
chr2L	8955021	8955337	2	108
chr2L	8544657	8544925	2	0
chr2L	8545590	8545741	6	41
chr2L	8605664	8605821	2	43
chr2L	8619535	8619751	2	65
chr2L	8673065	8673359	3	190
chr2L	8690992	8691305	2	10
chr2L	8699629	8699798	2	4
chr2L	8701160	8701334	2	198
chr2L	8951003	8951300	2	84
chr2L	9387539	9387828	2	851
chr2L	8564775	8565022	2	9
chr2L	8619535	8619751	2	65
chr2L	8552738	8553172	2	79
chr2L	8690992	8691305	2	10
chr2L	8575299	8575650	2	34
chr2L	8673065	8673359	2	190
chr2L	8564775	8565022	3	9
chr2L	8619535	8619751	3	65
chr2L	8616065	8616294	2	2
chr2L	8619535	8619751	2	65
chr2L	8614564	8614877	2	1
chr2L	8619535	8619751	2	65
chr2L	8614564	8614877	2	1
chr2L	8619535	8619751	2	65
chr2L	9576555	9576850	2	237
chr2L	8734552	8734817	2	124
chr2L	8673065	8673359	3	190
chr2L	8673065	8673359	2	190
chr2L	8721063	8721369	2	0
chr2L	8673065	8673359	3	190
chr2L	8722334	8722707	2	51
chr2L	8980858	8981266	2	77
chr2L	8666617	8666787	2	14
chr2L	8666617	8666787	2	14
chr2L	8673065	8673359	3	190
chr2L	8681462	8681613	2	28
chr2L	8699629	8699798	4	4
chr2L	8709406	8709701	2	8
chr2L	8740564	8740805	2	94
chr2L	9387539	9387828	2	851
chr2L	9782259	9782611	2	816
chr2L	13215925	13216398	2	33
chr2L	8701160	8701334	2	198
chr2L	8709406	8709701	2	8
chr2L	8711211	8711382	2	28
chr2L	8699629	8699798	2	4
chr2L	8699629	8699798	14	4
chr2L	8701160	8701334	13	198
chr2L	8706231	8706459	6	38
chr2L	8709406	8709701	16	8
chr2L	8735582	8735914	2	362
chr2L	8740564	8740805	2	94
chr2L	8761521	8761718	2	72
chr2L	8765902	8766175	2	24
chr2L	9387539	9387828	2	851
chr2L	8706231	8706459	3	38
chr2L	8709406	8709701	2	8
chr2L	8734552	8734817	2	124
chr2L	8735582	8735914	2	362
chr2L	8709406	8709701	4	8
chr2L	8734552	8734817	2	124
chr2L	8735582	8735914	5	362
chr2L	9387539	9387828	2	851
chr2L	8709406	8709701	5	8
chr2L	8711211	8711382	2	28
chr2L	8722334	8722707	2	51
chr2L	8735582	8735914	3	362
chr2L	8734552	8734817	2	124
chr2L	8735582	8735914	7	362
chr2L	8740949	8741290	2	127
chr2L	8951003	8951300	2	84
chr2L	8735582	8735914	6	362
chr2L	8740564	8740805	3	94
chr2L	8734552	8734817	4	124
chr2L	8735582	8735914	5	362
chr2L	8951003	8951300	2	84
chr2L	8749386	8749587	2	63
chr2L	8951003	8951300	5	84
chr2L	8752785	8752960	2	21
chr2L	8828516	8828728	2	41
chr2L	9782259	9782611	2	816
chr2L	8935227	8935460	2	51
chr2L	8935476	8935752	2	22
chr2L	9782259	9782611	2	816
chr2L	8819673	8819832	2	18
chr2L	8825501	8825850	2	105
chr2L	8881270	8881512	2	1
chr2L	8855841	8856155	3	1
chr2L	8878472	8878713	2	2
chr2L	8951003	8951300	2	84
chr2L	8951003	8951300	2	84
chr2L	8931187	8931410	2	15
chr2L	8944248	8945173	2	100
chr2L	8951003	8951300	2	84
chr2L	8939141	8939576	2	45
chr2L	8941134	8941302	2	25
chr2L	8944248	8945173	2	100
chr2L	8951003	8951300	2	84
chr2L	8951003	8951300	2	84
chr2L	8951003	8951300	2	84
chr2L	8955021	8955337	2	108
chr2L	8967408	8967721	2	191
chr2L	8989022	8989311	2	18
chr2L	8967408	8967721	10	191
chr2L	8980858	8981266	3	77
chr2L	8989022	8989311	2	18
chr2L	8989022	8989311	2	18
chr2L	9387539	9387828	3	851
chr2L	8989022	8989311	3	18
chr2L	8998990	8999340	2	1
chr2L	9176170	9176623	2	180
chr2L	9387539	9387828	2	851
chr2L	9009117	9009288	4	4
chr2L	9009117	9009288	3	4
chr2L	9013558	9013918	2	23
chr2L	9082861	9083354	3	252
chr2L	9125596	9125972	5	213
chr2L	9387539	9387828	3	851
chr2L	9125596	9125972	2	213
chr2L	9101708	9101871	2	1
chr2L	9125596	9125972	3	213
chr2L	9125596	9125972	2	213
chr2L	9138316	9138521	4	0
chr2L	9142890	9143076	4	1
chr2L	9213769	9213933	2	50
chr2L	9387539	9387828	3	851
chr2L	9616725	9617051	2	262
chr2L	9186627	9186798	2	2
chr2L	9195627	9195778	2	0
chr2L	9213769	9213933	3	50
chr2L	9237815	9238111	5	195
chr2L	9195627	9195778	2	0
chr2L	9237815	9238111	2	195
chr2L	9387539	9387828	4	851
chr2L	9250308	9250609	2	44
chr2L	9387539	9387828	2	851
chr2L	9758656	9759142	2	1
chr2L	9387539	9387828	3	851
chr2L	9391718	9392025	2	149
chr2L	9318184	9318512	3	29
chr2L	9320479	9320642	3	95
chr2L	9387539	9387828	2	851
chr2L	9387539	9387828	2	851
chr2L	9387539	9387828	2	851
chr2L	9387539	9387828	3	851
chr2L	9387539	9387828	4	851
chr2L	9329170	9329352	2	15
chr2L	9387539	9387828	3	851
chr2L	9387539	9387828	3	851
chr2L	9387539	9387828	2	851
chr2L	9387539	9387828	3	851
chr2L	9387539	9387828	6	851
chr2L	9396621	9396796	3	0
chr2L	9399008	9399203	6	29
chr2L	9402592	9402845	7	0
chr2L	9403714	9403975	3	18
chr2L	9420666	9420923	2	111
chr2L	9427319	9427727	2	17
chr2L	9430861	9431081	5	89
chr2L	9434610	9434791	3	29
chr2L	9441723	9442040	3	10
chr2L	9449704	9450095	8	303
chr2L	9460159	9460380	4	67
chr2L	9474000	9474249	2	0
chr2L	9494144	9494580	4	174
chr2L	9503701	9504298	3	35
chr2L	9527600	9527866	3	25
chr2L	9533554	9533803	2	44
chr2L	9568833	9569133	2	0
chr2L	9570475	9570652	2	1
chr2L	9575882	9576052	2	0
chr2L	9576555	9576850	2	237
chr2L	9613276	9613632	4	389
chr2L	9782259	9782611	3	816
chr2L	9895724	9895977	3	34
chr2L	9897320	9897609	2	354
chr2L	9908490	9908660	2	14
chr2L	10205871	10207076	2	342
chr2L	13549079	13549453	2	11
chr2L	9420666	9420923	2	111
chr2L	9449704	9450095	3	303
chr2L	9449704	9450095	2	303
chr2L	9430861	9431081	2	89
chr2L	9449704	9450095	4	303
chr2L	9430861	9431081	2	89
chr2L	9758656	9759142	2	1
chr2L	9449704	9450095	2	303
chr2L	9470486	9470680	2	1
chr2L	9616725	9617051	2	262
chr2L	9449704	9450095	3	303
chr2L	9460159	9460380	5	67
chr2L	9462045	9462267	2	17
chr2L	9470486	9470680	2	1
chr2L	9503701	9504298	3	35
chr2L	9503701	9504298	2	35
chr2L	9504296	9504580	3	46
chr2L	9503701	9504298	3	35
chr2L	9699087	9699405	2	161
chr2L	9613276	9613632	2	389
chr2L	9544099	9544330	2	39
chr2L	9543154	9543437	3	46
chr2L	9576555	9576850	3	237
chr2L	9554084	9554258	2	4
chr2L	9560150	9560493	2	8
chr2L	9576555	9576850	3	237
chr2L	9616725	9617051	2	262
chr2L	10221263	10221995	2	397
chr2L	9613276	9613632	4	389
chr2L	15746485	15746973	2	125
chr2L	9613276	9613632	7	389
chr2L	9699087	9699405	2	161
chr2L	9736467	9737032	2	130
chr2L	9782259	9782611	2	816
chr2L	9787424	9788264	2	225
chr2L	9624905	9625065	2	69
chr2L	9634082	9634495	3	154
chr2L	9673231	9673382	2	0
chr2L	9699087	9699405	6	161
chr2L	9709763	9710463	2	44
chr2L	9782259	9782611	2	816
chr2L	9908490	9908660	2	14
chr2L	9915164	9915393	2	764
chr2L	9624905	9625065	5	69
chr2L	9626972	9627123	3	0
chr2L	9628743	9628930	2	0
chr2L	9634082	9634495	2	154
chr2L	9642430	9642604	4	0
chr2L	9654286	9654614	6	51
chr2L	9787424	9788264	3	225
chr2L	9887872	9888318	2	350
chr2L	9915164	9915393	2	764
chr2L	9947172	9947643	2	237
chr2L	9699087	9699405	4	161
chr2L	9699087	9699405	2	161
chr2L	9705804	9706107	2	1
chr2L	9699087	9699405	2	161
chr2L	9699087	9699405	2	161
chr2L	9782259	9782611	2	816
chr2L	9709763	9710463	8	44
chr2L	9711106	9711286	5	6
chr2L	9718315	9718492	2	0
chr2L	9736467	9737032	3	130
chr2L	9758656	9759142	2	1
chr2L	9761813	9762078	2	21
chr2L	9782259	9782611	6	816
chr2L	9887872	9888318	2	350
chr2L	9894780	9895116	2	0
chr2L	9967679	9968334	2	124
chr2L	9709763	9710463	2	44
chr2L	9711106	9711286	2	6
chr2L	9709763	9710463	4	44
chr2L	9711106	9711286	3	6
chr2L	9758656	9759142	3	1
chr2L	9709763	9710463	4	44
chr2L	9736467	9737032	2	130
chr2L	9758656	9759142	3	1
chr2L	9782259	9782611	2	816
chr2L	10306400	10306672	2	529
chr2L	9711106	9711286	2	6
chr2L	9782259	9782611	2	816
chr2L	9782259	9782611	3	816
chr2L	9782259	9782611	2	816
chr2L	9736467	9737032	2	130
chr2L	9787424	9788264	2	225
chr2L	9758656	9759142	3	1
chr2L	9782259	9782611	2	816
chr2L	9787424	9788264	2	225
