chr2L	2242233	2242587	chr2L	2357532	2357684	3	1	115198
chr2L	2242233	2242587	chr2L	2364506	2365038	2	1	122362
chr2L	2242233	2242587	chr2L	2365251	2365463	3	1	122947
chr2L	2242233	2242587	chr2L	2492513	2492669	2	1	250181
chr2L	2242233	2242587	chr2L	2492808	2493241	2	1	250614
chr2L	2242233	2242587	chr2L	2730009	2730255	3	1	487722
chr2L	2243713	2243967	chr2L	2318752	2318903	2	1	74987
chr2L	2243713	2243967	chr2L	2498970	2499147	2	1	255218
chr2L	2287894	2288104	chr2L	2492808	2493241	2	1	205025
chr2L	2310074	2310296	chr2L	2492808	2493241	2	1	182839
chr2L	2357139	2357397	chr2L	2365251	2365463	2	1	8089
chr2L	2357532	2357684	chr2L	2381140	2381291	2	1	23607
chr2L	2357532	2357684	chr2L	2753104	2753494	2	1	395691
chr2L	2365251	2365463	chr2L	2381140	2381291	2	1	15858
chr2L	2381140	2381291	chr2L	2419187	2419338	3	1	38047
chr2L	2381140	2381291	chr2L	2492808	2493241	3	1	111809
chr2L	2421034	2421291	chr2L	2492808	2493241	2	1	71862
chr2L	2492513	2492669	chr2L	2576324	2576475	2	1	83808
chr2L	2492808	2493241	chr2L	2576324	2576475	2	1	83375
chr2L	2492808	2493241	chr2L	2585215	2585518	4	1	92342
chr2L	2492808	2493241	chr2L	2730009	2730255	2	1	237107
chr2L	2492808	2493241	chr2L	2735720	2735941	2	1	242806
chr2L	2492808	2493241	chr2L	2808185	2808405	2	1	315270
chr2L	2492808	2493241	chr2L	2830060	2830344	2	1	337177
chr2L	2572783	2573006	chr2L	2585215	2585518	2	1	12472
chr2L	2710623	2711021	chr2L	2730009	2730255	4	1	19310
chr2L	2719077	2719306	chr2L	2730009	2730255	2	1	10940
chr2L	2730009	2730255	chr2L	2740587	2740763	5	1	10543
chr2L	2730009	2730255	chr2L	2741097	2741313	4	1	11073
chr2L	2730009	2730255	chr2L	2741890	2742365	2	1	11995
chr2L	2730009	2730255	chr2L	2747582	2747831	2	1	17574
chr2L	2730009	2730255	chr2L	2752682	2753119	5	1	22768
chr2L	2730009	2730255	chr2L	2753104	2753494	6	1	23167
chr2L	2730009	2730255	chr2L	2759409	2759694	2	1	29419
chr2L	2730009	2730255	chr2L	2767700	2767868	2	1	37652
chr2L	2730009	2730255	chr2L	2771381	2771729	3	1	41423
chr2L	2735720	2735941	chr2L	2748398	2748555	2	1	12646
chr2L	2735720	2735941	chr2L	2753104	2753494	2	1	17468
chr2L	2740587	2740763	chr2L	2752682	2753119	3	1	12225
chr2L	2740587	2740763	chr2L	2753104	2753494	7	1	12624
chr2L	2741097	2741313	chr2L	2752682	2753119	2	1	11695
chr2L	2741097	2741313	chr2L	2753104	2753494	2	1	12094
chr2L	2741097	2741313	chr2L	2808185	2808405	2	1	67090
chr2L	2741097	2741313	chr2L	20925620	20925904	2	1	18184557
chr2L	2748398	2748555	chr2L	3354627	3354942	2	1	606308
chr2L	2752682	2753119	chr2L	2765440	2765637	4	1	12638
chr2L	2752682	2753119	chr2L	2862456	2862693	2	1	109674
chr2L	2753104	2753494	chr2L	2765440	2765637	12	1	12239
chr2L	2753104	2753494	chr2L	2767700	2767868	4	1	14485
chr2L	2753104	2753494	chr2L	2770076	2770262	2	1	16870
chr2L	2753104	2753494	chr2L	2771011	2771319	4	1	17866
chr2L	2753104	2753494	chr2L	2771381	2771729	6	1	18256
chr2L	2753104	2753494	chr2L	2808185	2808405	3	1	54996
chr2L	2753104	2753494	chr2L	2855986	2856631	3	1	103009
chr2L	2753104	2753494	chr2L	2857058	2857232	6	1	103846
chr2L	2753104	2753494	chr2L	2862456	2862693	3	1	109275
chr2L	2753104	2753494	chr2L	2885003	2885334	2	1	131869
chr2L	2753104	2753494	chr2L	3059109	3059341	2	1	305926
chr2L	2753104	2753494	chr2L	3145454	3145826	2	1	392341
chr2L	2753104	2753494	chr2L	3478289	3478917	2	1	725304
chr2L	2753104	2753494	chr2L	3712662	3712989	2	1	959526
chr2L	2753104	2753494	chr2L	5009467	5010167	2	1	2256518
chr2L	2759409	2759694	chr2L	2771381	2771729	2	1	12003
chr2L	2771381	2771729	chr2L	2783080	2783269	2	1	11619
chr2L	2771381	2771729	chr2L	2795873	2796082	2	1	24422
chr2L	2795873	2796082	chr2L	2855127	2855421	2	1	59296
chr2L	2808185	2808405	chr2L	2837509	2837667	2	1	29293
chr2L	2830060	2830344	chr2L	2855127	2855421	2	1	25072
chr2L	2837509	2837667	chr2L	2855127	2855421	2	1	17686
chr2L	2837509	2837667	chr2L	3354627	3354942	2	1	517196
chr2L	2855127	2855421	chr2L	3124523	3124852	3	1	269413
chr2L	2855986	2856631	chr2L	2874837	2875061	3	1	18640
chr2L	2855986	2856631	chr2L	2885003	2885334	2	1	28860
chr2L	2855986	2856631	chr2L	3478289	3478917	2	1	622294
chr2L	2857058	2857232	chr2L	2874837	2875061	2	1	17804
chr2L	2857058	2857232	chr2L	2880262	2880499	2	1	23235
chr2L	2857058	2857232	chr2L	2885003	2885334	2	1	28023
chr2L	2862456	2862693	chr2L	2874312	2874556	2	1	11859
chr2L	2862456	2862693	chr2L	2874837	2875061	7	1	12374
chr2L	2862456	2862693	chr2L	2885003	2885334	3	1	22594
chr2L	2862456	2862693	chr2L	3056469	3056801	4	1	194060
chr2L	2862456	2862693	chr2L	3124523	3124852	2	1	262113
chr2L	2862456	2862693	chr2L	3478289	3478917	3	1	616028
chr2L	2862456	2862693	chr2L	3631925	3632274	2	1	769525
chr2L	2865373	2865524	chr2L	2874312	2874556	2	1	8985
chr2L	2874312	2874556	chr2L	3056469	3056801	2	1	182201
chr2L	2874837	2875061	chr2L	2885003	2885334	3	1	10219
chr2L	2874837	2875061	chr2L	3056469	3056801	2	1	181686
chr2L	2969217	2969604	chr2L	3056469	3056801	2	1	87224
chr2L	2969217	2969604	chr2L	3124523	3124852	3	1	155277
chr2L	2993617	2993897	chr2L	3124523	3124852	2	1	130930
chr2L	3018162	3018428	chr2L	3046582	3047544	2	1	28768
chr2L	3018162	3018428	chr2L	3056469	3056801	6	1	38340
chr2L	3018162	3018428	chr2L	3124523	3124852	2	1	106392
chr2L	3026640	3026925	chr2L	8231674	8231879	2	1	5204994
chr2L	3036331	3036524	chr2L	3056469	3056801	2	1	20207
chr2L	3036534	3036886	chr2L	3056469	3056801	9	1	19925
chr2L	3046582	3047544	chr2L	3056469	3056801	63	1	9572
chr2L	3046582	3047544	chr2L	3059109	3059341	4	1	12162
chr2L	3046582	3047544	chr2L	3066704	3066921	5	1	19749
chr2L	3046582	3047544	chr2L	3107949	3108291	2	1	61057
chr2L	3046582	3047544	chr2L	3124523	3124852	3	1	77624
chr2L	3046582	3047544	chr2L	3301890	3302335	2	1	255049
chr2L	3046582	3047544	chr2L	3712662	3712989	2	1	665762
chr2L	3056469	3056801	chr2L	3066704	3066921	17	1	10177
chr2L	3056469	3056801	chr2L	3079479	3079656	4	1	22932
chr2L	3056469	3056801	chr2L	3107949	3108291	6	1	51485
chr2L	3056469	3056801	chr2L	3124523	3124852	8	1	68052
chr2L	3056469	3056801	chr2L	3145454	3145826	5	1	89005
chr2L	3056469	3056801	chr2L	3159445	3159665	6	1	102920
chr2L	3056469	3056801	chr2L	3301890	3302335	3	1	245477
chr2L	3056469	3056801	chr2L	3302920	3303280	3	1	246465
chr2L	3056469	3056801	chr2L	3354627	3354942	3	1	298149
chr2L	3056469	3056801	chr2L	3478289	3478917	4	1	421968
chr2L	3056469	3056801	chr2L	3479205	3479499	2	1	422717
chr2L	3056469	3056801	chr2L	4228185	4228408	2	1	1171661
chr2L	3056469	3056801	chr2L	5108417	5108741	2	1	2051944
chr2L	3056469	3056801	chr2L	5801740	5801974	2	1	2745222
chr2L	3056469	3056801	chr2L	7027443	7027594	2	1	3970883
chr2L	3056469	3056801	chr2L	9967679	9968334	2	1	6911371
chr2L	3059109	3059341	chr2L	3066704	3066921	2	1	7587
chr2L	3059109	3059341	chr2L	3107949	3108291	2	1	48895
chr2L	3059109	3059341	chr2L	3124523	3124852	11	1	65462
chr2L	3059109	3059341	chr2L	3301890	3302335	2	1	242887
chr2L	3059109	3059341	chr2L	3302920	3303280	2	1	243875
chr2L	3066704	3066921	chr2L	3107949	3108291	3	1	41307
chr2L	3066704	3066921	chr2L	3124523	3124852	2	1	57875
chr2L	3079479	3079656	chr2L	3124523	3124852	3	1	45120
chr2L	3107949	3108291	chr2L	3124523	3124852	6	1	16567
chr2L	3124523	3124852	chr2L	3145454	3145826	7	1	20952
chr2L	3124523	3124852	chr2L	3159445	3159665	6	1	34867
chr2L	3124523	3124852	chr2L	3167070	3167266	2	1	42480
chr2L	3124523	3124852	chr2L	3301890	3302335	3	1	177425
chr2L	3124523	3124852	chr2L	3302920	3303280	5	1	178412
chr2L	3124523	3124852	chr2L	3354627	3354942	3	1	230097
chr2L	3145454	3145826	chr2L	3159445	3159665	7	1	13915
chr2L	3145454	3145826	chr2L	3354627	3354942	3	1	209144
chr2L	3145454	3145826	chr2L	3478289	3478917	2	1	332963
chr2L	3159445	3159665	chr2L	3302920	3303280	3	1	143545
chr2L	3159445	3159665	chr2L	3354627	3354942	2	1	195229
chr2L	3171033	3171227	chr2L	3478289	3478917	2	1	307473
chr2L	3301890	3302335	chr2L	3354627	3354942	6	1	52672
chr2L	3301890	3302335	chr2L	3478289	3478917	5	1	176490
chr2L	3301890	3302335	chr2L	3631925	3632274	2	1	329987
chr2L	3302920	3303280	chr2L	3322012	3322508	2	1	19160
chr2L	3302920	3303280	chr2L	3354627	3354942	7	1	51684
chr2L	3302920	3303280	chr2L	3478289	3478917	5	1	175503
chr2L	3322012	3322508	chr2L	3354627	3354942	17	1	32524
chr2L	3322012	3322508	chr2L	4333785	4334163	2	1	1011714
chr2L	3324037	3324208	chr2L	3352370	3352715	3	1	28420
chr2L	3324037	3324208	chr2L	3354627	3354942	11	1	30662
chr2L	3326025	3326235	chr2L	3354627	3354942	4	1	28654
chr2L	3332153	3332304	chr2L	3354627	3354942	6	1	22556
chr2L	3352370	3352715	chr2L	3362443	3362713	2	1	10035
chr2L	3354627	3354942	chr2L	3364496	3364760	11	1	9843
chr2L	3354627	3354942	chr2L	3371216	3371512	7	1	16579
chr2L	3354627	3354942	chr2L	3374783	3374965	2	1	20089
chr2L	3354627	3354942	chr2L	3378251	3378480	3	1	23581
chr2L	3354627	3354942	chr2L	3416910	3417162	2	1	62251
chr2L	3354627	3354942	chr2L	3452456	3452661	3	1	97774
chr2L	3354627	3354942	chr2L	3478289	3478917	2	1	123818
chr2L	3354627	3354942	chr2L	3479205	3479499	6	1	124567
chr2L	3354627	3354942	chr2L	5801740	5801974	2	1	2447072
chr2L	3358108	3358331	chr2L	3371216	3371512	2	1	13144
chr2L	3358108	3358331	chr2L	3478289	3478917	3	1	120383
chr2L	3358108	3358331	chr2L	3656774	3657129	2	1	298732
chr2L	3364496	3364760	chr2L	3478289	3478917	2	1	113975
chr2L	3371216	3371512	chr2L	3712662	3712989	2	1	341461
chr2L	3452456	3452661	chr2L	3466041	3466201	2	1	13562
chr2L	3452456	3452661	chr2L	3478289	3478917	4	1	26044
chr2L	3452456	3452661	chr2L	3479205	3479499	3	1	26793
chr2L	3460825	3460993	chr2L	3478289	3478917	2	1	17694
chr2L	3460825	3460993	chr2L	3479205	3479499	2	1	18443
chr2L	3466041	3466201	chr2L	3478289	3478917	7	1	12482
chr2L	3466041	3466201	chr2L	3479205	3479499	4	1	13231
chr2L	3466041	3466201	chr2L	4333785	4334163	2	1	867853
chr2L	3478289	3478917	chr2L	3503896	3504257	3	1	25473
chr2L	3478289	3478917	chr2L	3530038	3530291	4	1	51561
chr2L	3478289	3478917	chr2L	3633075	3633240	3	1	154554
chr2L	3478289	3478917	chr2L	3706877	3707120	2	1	228395
chr2L	3478289	3478917	chr2L	3712662	3712989	2	1	234222
chr2L	3478289	3478917	chr2L	3771196	3771380	2	1	292685
chr2L	3478289	3478917	chr2L	4333785	4334163	5	1	855371
chr2L	3478289	3478917	chr2L	4378976	4379127	2	1	900448
chr2L	3478289	3478917	chr2L	5059608	5059817	2	1	1581109
chr2L	3478289	3478917	chr2L	9494144	9494580	2	1	6015759
chr2L	3479205	3479499	chr2L	3503896	3504257	3	1	24724
chr2L	3479205	3479499	chr2L	3619162	3619321	2	1	139889
chr2L	3479205	3479499	chr2L	3631925	3632274	4	1	152747
chr2L	3479205	3479499	chr2L	4333785	4334163	2	1	854622
chr2L	3530038	3530291	chr2L	3619162	3619321	2	1	89077
chr2L	3530038	3530291	chr2L	3631925	3632274	2	1	101935
chr2L	3606972	3607368	chr2L	3631925	3632274	2	1	24929
chr2L	3619162	3619321	chr2L	3631925	3632274	6	1	12858
chr2L	3619162	3619321	chr2L	3633075	3633240	2	1	13916
chr2L	3631925	3632274	chr2L	3640188	3640339	2	1	8164
chr2L	3631925	3632274	chr2L	3706877	3707120	2	1	74899
chr2L	3631925	3632274	chr2L	3712662	3712989	3	1	80726
chr2L	3631925	3632274	chr2L	3730317	3730655	3	1	98386
chr2L	3631925	3632274	chr2L	3771587	3771908	2	1	139648
chr2L	3631925	3632274	chr2L	6907555	6907887	2	1	3275621
chr2L	3633075	3633240	chr2L	3706877	3707120	2	1	73841
chr2L	3633075	3633240	chr2L	3712662	3712989	3	1	79668
chr2L	3633075	3633240	chr2L	3730317	3730655	4	1	97328
chr2L	3697464	3697625	chr2L	3706877	3707120	2	1	9454
chr2L	3697464	3697625	chr2L	3712662	3712989	4	1	15281
chr2L	3712662	3712989	chr2L	3723019	3723170	2	1	10269
chr2L	3712662	3712989	chr2L	3730317	3730655	17	1	17660
chr2L	3712662	3712989	chr2L	3750495	3750699	2	1	37771
chr2L	3712662	3712989	chr2L	3771587	3771908	6	1	58922
chr2L	3712662	3712989	chr2L	3779915	3780066	2	1	67165
chr2L	3712662	3712989	chr2L	3786281	3786562	2	1	73596
chr2L	3712662	3712989	chr2L	3805845	3806077	4	1	93135
chr2L	3712662	3712989	chr2L	4333785	4334163	3	1	621148
chr2L	3712662	3712989	chr2L	4444471	4444894	3	1	731857
chr2L	3712662	3712989	chr2L	5029513	5029793	2	1	1316827
chr2L	3712662	3712989	chr2L	5895566	5895717	2	1	2182816
chr2L	3730317	3730655	chr2L	3746283	3746494	3	1	15902
chr2L	3730317	3730655	chr2L	3771196	3771380	2	1	40802
chr2L	3730317	3730655	chr2L	3895932	3896192	2	1	165576
chr2L	3730317	3730655	chr2L	4031260	4031442	2	1	300865
chr2L	3771587	3771908	chr2L	3779915	3780066	2	1	8243
chr2L	3771587	3771908	chr2L	3786281	3786562	2	1	14674
chr2L	4031260	4031442	chr2L	4333785	4334163	2	1	302623
chr2L	4197227	4197468	chr2L	4226753	4227045	3	1	29551
chr2L	4307769	4307940	chr2L	4333785	4334163	2	1	26119
chr2L	4333785	4334163	chr2L	4342430	4342618	6	1	8550
chr2L	4333785	4334163	chr2L	4360778	4360997	4	1	26913
chr2L	4333785	4334163	chr2L	4371868	4372196	3	1	38058
chr2L	4333785	4334163	chr2L	4378976	4379127	2	1	45077
chr2L	4333785	4334163	chr2L	4379587	4379769	3	1	45704
chr2L	4333785	4334163	chr2L	4386035	4386186	5	1	52136
chr2L	4333785	4334163	chr2L	4444471	4444894	3	1	110708
chr2L	4333785	4334163	chr2L	5043053	5043416	2	1	709260
chr2L	4333785	4334163	chr2L	5108417	5108741	4	1	774605
chr2L	4333785	4334163	chr2L	6125112	6125409	2	1	1791286
chr2L	4333785	4334163	chr2L	8204935	8205231	2	1	3871109
chr2L	4333785	4334163	chr2L	8535678	8535960	2	1	4201845
chr2L	4351104	4351383	chr2L	4371868	4372196	2	1	20788
chr2L	4360778	4360997	chr2L	4379587	4379769	2	1	18790
chr2L	4360778	4360997	chr2L	4407490	4407727	2	1	46721
chr2L	4371868	4372196	chr2L	4379587	4379769	2	1	7646
chr2L	4386035	4386186	chr2L	4444471	4444894	3	1	58572
chr2L	4407490	4407727	chr2L	4444471	4444894	3	1	37074
chr2L	4444471	4444894	chr2L	4457357	4457672	2	1	12832
chr2L	4444471	4444894	chr2L	4457749	4458105	3	1	13244
chr2L	4444471	4444894	chr2L	4458134	4458403	2	1	13586
chr2L	4467144	4467295	chr2L	4476843	4477139	3	1	9771
chr2L	4476843	4477139	chr2L	15536241	15536466	2	1	11059362
chr2L	4830444	4830687	chr2L	4845733	4846058	2	1	15330
chr2L	4837336	4837492	chr2L	4891773	4892328	2	1	54636
chr2L	4881344	4881563	chr2L	4891773	4892328	2	1	10597
chr2L	4891773	4892328	chr2L	4906574	4906864	2	1	14668
chr2L	4891773	4892328	chr2L	4910959	4911208	2	1	19033
chr2L	4891773	4892328	chr2L	4915301	4915653	3	1	23426
chr2L	4891773	4892328	chr2L	4923684	4923997	4	1	31790
chr2L	4891773	4892328	chr2L	4928196	4928576	3	1	36335
chr2L	4891773	4892328	chr2L	4954677	4954881	2	1	62728
chr2L	4891773	4892328	chr2L	4997197	4997468	2	1	105282
chr2L	4891773	4892328	chr2L	5029513	5029793	2	1	137602
chr2L	4891773	4892328	chr2L	5108417	5108741	2	1	216528
chr2L	4891773	4892328	chr2L	6673094	6673472	2	1	1781232
chr2L	4906574	4906864	chr2L	4928196	4928576	2	1	21667
chr2L	4910959	4911208	chr2L	4923684	4923997	3	1	12757
chr2L	4910959	4911208	chr2L	4928196	4928576	4	1	17302
chr2L	4915301	4915653	chr2L	4928196	4928576	5	1	12909
chr2L	4928196	4928576	chr2L	4954677	4954881	2	1	26393
chr2L	4936134	4936478	chr2L	4954677	4954881	2	1	18473
chr2L	4949192	4949457	chr2L	5108417	5108741	2	1	159254
chr2L	4981539	4981800	chr2L	4997197	4997468	4	1	15663
chr2L	4981539	4981800	chr2L	4998098	4998322	2	1	16540
chr2L	4981539	4981800	chr2L	5000092	5000476	3	1	18614
chr2L	4981539	4981800	chr2L	5108417	5108741	2	1	126909
chr2L	4997197	4997468	chr2L	5908554	5908790	2	1	911339
chr2L	4998098	4998322	chr2L	5009467	5010167	2	1	11607
chr2L	5000092	5000476	chr2L	5009467	5010167	4	1	9533
chr2L	5000092	5000476	chr2L	5027270	5027537	2	1	27119
chr2L	5000092	5000476	chr2L	13203794	13204446	2	1	8203836
chr2L	5009467	5010167	chr2L	5027270	5027537	2	1	17586
chr2L	5009467	5010167	chr2L	5029513	5029793	3	1	19836
chr2L	5009467	5010167	chr2L	5108417	5108741	2	1	98762
chr2L	5027270	5027537	chr2L	5108417	5108741	3	1	81175
chr2L	5029513	5029793	chr2L	5043053	5043416	4	1	13581
chr2L	5029513	5029793	chr2L	5052428	5052877	6	1	22999
chr2L	5029513	5029793	chr2L	5096249	5096593	2	1	66768
chr2L	5029513	5029793	chr2L	5108417	5108741	5	1	78926
chr2L	5029513	5029793	chr2L	6473496	6474007	2	1	1444098
chr2L	5043053	5043416	chr2L	5052428	5052877	6	1	9418
chr2L	5043053	5043416	chr2L	5059608	5059817	2	1	16478
chr2L	5043053	5043416	chr2L	5071204	5071386	2	1	28060
chr2L	5043053	5043416	chr2L	5108417	5108741	5	1	65344
chr2L	5052428	5052877	chr2L	5093329	5093637	2	1	40830
chr2L	5052428	5052877	chr2L	5100022	5100325	2	1	47521
chr2L	5052428	5052877	chr2L	5108417	5108741	5	1	55926
chr2L	5059608	5059817	chr2L	5070895	5071183	2	1	11326
chr2L	5059608	5059817	chr2L	5093329	5093637	3	1	33770
chr2L	5059608	5059817	chr2L	5096249	5096593	2	1	36708
chr2L	5059608	5059817	chr2L	5100022	5100325	2	1	40461
chr2L	5059608	5059817	chr2L	5108417	5108741	5	1	48866
chr2L	5059608	5059817	chr2L	5195819	5195980	2	1	136187
chr2L	5059608	5059817	chr2L	5943839	5944160	2	1	884287
chr2L	5068036	5068352	chr2L	5108417	5108741	8	1	40385
chr2L	5070895	5071183	chr2L	5096249	5096593	2	1	25382
chr2L	5070895	5071183	chr2L	5108417	5108741	4	1	37540
chr2L	5071204	5071386	chr2L	5108417	5108741	2	1	37284
chr2L	5080866	5081065	chr2L	5093329	5093637	2	1	12517
chr2L	5080866	5081065	chr2L	5108417	5108741	6	1	27613
chr2L	5080866	5081065	chr2L	5232091	5232479	2	1	151319
chr2L	5093329	5093637	chr2L	5108417	5108741	2	1	15096
chr2L	5093329	5093637	chr2L	5146244	5146512	2	1	52895
chr2L	5096249	5096593	chr2L	5108417	5108741	33	1	12158
chr2L	5096249	5096593	chr2L	5146244	5146512	2	1	49957
chr2L	5100022	5100325	chr2L	5108417	5108741	33	1	8405
chr2L	5100022	5100325	chr2L	5154742	5155250	2	1	54822
chr2L	5108417	5108741	chr2L	5146244	5146512	16	1	37799
chr2L	5108417	5108741	chr2L	5154742	5155250	7	1	46417
chr2L	5108417	5108741	chr2L	5181101	5181325	3	1	72634
chr2L	5108417	5108741	chr2L	5188755	5188906	4	1	80251
chr2L	5108417	5108741	chr2L	5195819	5195980	9	1	87320
chr2L	5108417	5108741	chr2L	5203337	5203549	7	1	94864
chr2L	5108417	5108741	chr2L	5205080	5205275	3	1	96598
chr2L	5108417	5108741	chr2L	5211285	5211490	2	1	102808
chr2L	5108417	5108741	chr2L	5218618	5218847	2	1	110153
chr2L	5108417	5108741	chr2L	5221206	5221382	3	1	112715
chr2L	5108417	5108741	chr2L	5222568	5222728	3	1	114069
chr2L	5108417	5108741	chr2L	5249467	5249688	2	1	140998
chr2L	5108417	5108741	chr2L	5271145	5271403	2	1	162695
chr2L	5108417	5108741	chr2L	5273328	5273514	3	1	164842
chr2L	5108417	5108741	chr2L	5300991	5301360	2	1	192596
chr2L	5108417	5108741	chr2L	5305594	5305895	2	1	197165
chr2L	5108417	5108741	chr2L	5317370	5317583	2	1	208897
chr2L	5108417	5108741	chr2L	5520212	5520677	4	1	411865
chr2L	5108417	5108741	chr2L	5542505	5542716	2	1	434031
chr2L	5108417	5108741	chr2L	5999219	5999584	2	1	890822
chr2L	5108417	5108741	chr2L	6069091	6069255	2	1	960594
chr2L	5108417	5108741	chr2L	6127443	6127720	2	1	1019002
chr2L	5108417	5108741	chr2L	7084412	7084750	2	1	1976002
chr2L	5108417	5108741	chr2L	8403461	8403798	2	1	3295050
chr2L	5108417	5108741	chr2L	9575882	9576052	2	1	4467388
chr2L	5108417	5108741	chr2L	20650104	20650457	2	1	15541701
chr2L	5154742	5155250	chr2L	5195819	5195980	3	1	40903
chr2L	5181101	5181325	chr2L	5218618	5218847	2	1	37519
chr2L	5195819	5195980	chr2L	5205080	5205275	2	1	9278
chr2L	5195819	5195980	chr2L	5211285	5211490	2	1	15488
chr2L	5195819	5195980	chr2L	5218618	5218847	3	1	22833
chr2L	5195819	5195980	chr2L	5271145	5271403	2	1	75374
chr2L	5195819	5195980	chr2L	5273328	5273514	2	1	77521
chr2L	5195819	5195980	chr2L	5943839	5944160	2	1	748100
chr2L	5195819	5195980	chr2L	6673094	6673472	2	1	1477383
chr2L	5203337	5203549	chr2L	5271145	5271403	3	1	67831
chr2L	5203337	5203549	chr2L	5279036	5279223	2	1	75686
chr2L	5222378	5222540	chr2L	5232091	5232479	2	1	9826
chr2L	5222568	5222728	chr2L	5232091	5232479	3	1	9637
chr2L	5232091	5232479	chr2L	5305594	5305895	2	1	73459
chr2L	5273328	5273514	chr2L	5300991	5301360	2	1	27754
chr2L	5279461	5279690	chr2L	5287960	5288117	2	1	8463
chr2L	5287960	5288117	chr2L	5300991	5301360	2	1	13137
chr2L	5287960	5288117	chr2L	5305594	5305895	4	1	17706
chr2L	5298299	5298474	chr2L	5317370	5317583	2	1	19090
chr2L	5298299	5298474	chr2L	14689570	14689812	2	1	9391304
chr2L	5305594	5305895	chr2L	5317370	5317583	2	1	11732
chr2L	5340325	5340483	chr2L	5520212	5520677	2	1	180040
chr2L	5518140	5518394	chr2L	5542505	5542716	2	1	24343
chr2L	5520212	5520677	chr2L	5539799	5540035	2	1	19472
chr2L	5520212	5520677	chr2L	5555853	5556004	2	1	35484
chr2L	5539799	5540035	chr2L	5986250	5986590	2	1	446503
chr2L	5542175	5542359	chr2L	5801740	5801974	2	1	259590
chr2L	5542505	5542716	chr2L	5555853	5556004	3	1	13318
chr2L	5542505	5542716	chr2L	5909296	5909540	2	1	366807
chr2L	5542505	5542716	chr2L	5910509	5910769	2	1	368028
chr2L	5542505	5542716	chr2L	7188679	7188838	2	1	1646148
chr2L	5724560	5724920	chr2L	5793258	5793483	2	1	68630
chr2L	5793258	5793483	chr2L	5801740	5801974	4	1	8486
chr2L	5793258	5793483	chr2L	5808162	5808318	2	1	14869
chr2L	5793258	5793483	chr2L	5879290	5879614	5	1	86081
chr2L	5799963	5800452	chr2L	5904072	5904389	2	1	104023
chr2L	5799963	5800452	chr2L	5943839	5944160	2	1	143792
chr2L	5801740	5801974	chr2L	5879290	5879614	5	1	77595
chr2L	5801740	5801974	chr2L	5943839	5944160	4	1	142142
chr2L	5837385	5837553	chr2L	5879290	5879614	2	1	41983
chr2L	5879290	5879614	chr2L	5904072	5904389	4	1	24778
chr2L	5879290	5879614	chr2L	5908554	5908790	4	1	29220
chr2L	5879290	5879614	chr2L	5909296	5909540	5	1	29966
chr2L	5879290	5879614	chr2L	5909798	5910004	2	1	30449
chr2L	5879290	5879614	chr2L	5910509	5910769	7	1	31187
chr2L	5879290	5879614	chr2L	5928252	5928413	2	1	48880
chr2L	5879290	5879614	chr2L	5943839	5944160	3	1	64547
chr2L	5879290	5879614	chr2L	5944610	5944988	4	1	65347
chr2L	5879290	5879614	chr2L	5946269	5946773	2	1	67069
chr2L	5879290	5879614	chr2L	5975117	5975302	2	1	95757
chr2L	5879290	5879614	chr2L	5982445	5982773	3	1	103157
chr2L	5879290	5879614	chr2L	5986250	5986590	3	1	106968
chr2L	5879290	5879614	chr2L	6023817	6024627	2	1	144770
chr2L	5879290	5879614	chr2L	6127443	6127720	3	1	248129
chr2L	5895566	5895717	chr2L	5904072	5904389	3	1	8589
